45.461,-81.133,45.687,3.4973,31.63,-14.847,-5.7232,23.039,-11.415,1.8758
-32.626,-2.6185,11.75,-20.293,6.5612,-4.8342,-15.728,-0.41633,0.44258,-7.1039
-17.005,2.1896,3.6248,-7.9708,10.465,-2.7126,15.115,12.056,19.224,3.1244
-52.492,26.447,6.4455,-6.1459,-7.8135,34.145,3.7947,5.0349,-8.6361,-17.383
4.9064,-11.756,30.498,-25.193,-12.59,43.269,-23.559,-11.897,-13.648,8.3504
28.561,14.386,-16.625,-23.897,10.581,3.8929,-8.813,-3.8429,-2.7425,-19.82
-50.89,-54.506,-29.433,18.39,-29.344,2.953,22.96,-8.4324,-4.5875,-28.402
22.458,-26.21,30.962,-17.524,13.638,24.832,-10.391,6.9806,4.6815,2.4511
54.125,-4.9099,-17.264,9.6986,2.4627,16.053,14.173,-4.1696,4.0917,23.247
5.8293,14.123,-12.235,-6.2148,12.232,-2.3318,-20.492,-23.873,-18.579,-10.903
-20.921,19.318,6.7591,-14.113,33.594,-16.059,4.7114,-2.7958,-0.14695,-9.838
43.899,-26.503,16.358,13.038,-7.4618,22.323,2.6692,-18.937,25.932,2.7129
-90.471,-46.761,-10.63,-46.923,6.0546,-23.391,9.6265,-25.655,-7.3897,0.06287
-78.047,-25.502,-75.531,-34.402,0.58048,23.277,-10.137,29.52,4.7608,23.607
-21.455,31.709,9.915,7.7875,14.213,-26.822,-15.721,-13.362,10.088,23.375
-58.267,10.414,16.76,-2.6085,-21.431,7.8751,6.2246,-2.4885,-12.378,10.667
-58.374,5.5468,29.639,-10.243,11.389,-2.7264,20.301,9.9791,-11.82,0.76043
8.0673,16.818,-21.404,12.653,-2.8494,-5.8183,-11.472,-18.369,-8.1724,3.8279
49.392,-7.1725,-6.5064,7.187,7.5555,12.48,8.1123,9.8479,-8.08,-10.719
46.241,10.806,7.9077,-26.441,3.493,-0.85265,21.122,2.888,22.905,-18.981
52.189,-3.1823,-24.263,11.94,0.76254,-3.902,22.596,-14.189,-4.1354,20.898
-19.661,-19.624,-29.984,46.125,0.23554,-11.593,-23.743,8.9582,17.13,-2.3791
-40.321,36.289,19.406,17.444,7.4302,-9.2752,7.5357,31.302,-12.078,3.7043
-18.654,37.522,12.043,20.928,-21.374,12.391,-2.1338,9.7695,-3.9719,-3.4042
-35.706,-1.6552,-1.6844,-33.328,-4.4099,-5.7414,-3.6375,7.6063,26.736,-7.498
62.558,-4.5457,-25.17,-25.331,-5.6709,-11.327,11.136,10.349,-36.312,5.5911
-30.972,0.78337,19.947,-18.239,1.3022,11.031,6.5207,0.89544,4.2474,1.8057
-54.133,-23.79,-3.3923,52.313,6.62,1.3547,-21.546,3.7905,-7.9834,-12.412
45.335,20.298,-24.322,-0.94513,-17.472,-7.1114,16.827,11.055,1.6287,-9.696
-43.031,17.581,16.338,-8.3983,-0.31094,-4.7267,-0.96407,-4.6646,5.4526,5.4529
47.519,17.894,-37.177,-29.037,31.831,5.0868,-28.292,9.4323,0.0021467,-15.264
42.468,-9.7275,19.489,-30.439,-74.796,-30.636,-26.806,13.787,1.6348,0.010845
