-3.561,11.514,10.148,-5.0808,-6.365,-16.77,15.265,15.286,-14.578,8.5751
18.144,6.7118,7.9504,1.0425,-14.256,12.576,-19.761,-1.6278,10.591,-7.5148
18.711,21.282,-9.9258,5.3822,27.939,1.4438,15.605,9.7721,-0.44577,-8.3014
14.953,14.268,-0.94105,4.3468,6.5243,3.508,-3.8538,12.988,-10.829,12.138
17.567,22.383,2.2372,12.178,16.747,-9.0479,-12.339,12.133,1.0423,9.8433
9.5354,33.481,-10.443,0.88205,9.7432,7.5316,-3.0684,-2.69,-18.486,-3.5603
-8.238,-1.4762,1.5221,-5.945,-16.46,-4.2612,5.781,18.327,2.3026,0.46535
-3.928,-11.179,16.107,-2.6007,-23.548,2.7853,-10.798,-2.7919,-11.712,-3.8025
-0.65098,22.726,-15.124,-4.106,-5.5235,9.7705,0.12731,7.8212,7.3504,7.0332
-0.35283,0.44647,-11.399,-15.557,-32.303,7.3439,-8.0492,-14.771,5.1226,-0.68206
16.938,13.483,-6.8893,4.1351,-3.0657,6.0757,-3.1198,8.6441,0.7013,-2.8749
-34.276,15.267,-24.396,5.8782,-21.505,-7.2045,-28.282,2.3508,-19.598,-14.905
27.681,21.747,-2.9217,14.954,-5.4492,-16.367,-8.2315,-7.5679,-4.5524,-22.082
39.703,11.611,6.7656,3.0285,1.6408,9.1378,-20.9,15.547,-8.2882,-1.0495
7.7542,24.008,-3.3709,0.52437,15.795,-1.0495,-5.1066,-9.1486,5.5295,-0.26442
16.794,9.3686,6.6816,1.8973,12.474,3.0065,-0.76265,15.82,11.641,-4.0184
-36.398,12.471,-5.7653,-7.2094,-17.791,-9.9316,16.128,-5.0425,-28.489,13.163
-4.644,17.198,-20.67,-6.3752,2.418,-5.1733,20.64,-7.0607,13.266,-11.507
46.878,14.36,-4.2139,1.9907,15.919,11.641,0.9155,7.3296,-14.332,3.5552
77.43,-37.986,-24.216,53.75,5.3052,-8.3024,1.5085,0.86034,-8.4597,8.0982
-30.066,19.895,-20.086,-6.9941,-6.9595,-13.566,-2.7362,-7.9159,-9.1032,10.656
2.6082,19.188,-15.887,-7.375,-6.5931,-0.75371,-11.932,-5.2278,20.689,6.9165
0.41174,23.411,3.4531,9.5084,8.5636,2.235,7.2221,2.9206,-7.9151,-2.4891
-20.27,1.8046,-7.9805,3.7661,-10.134,-5.9938,-6.9009,14.229,-1.6565,0.98453
-16.876,11.407,-8.1317,-4.0793,-17.277,-22.828,1.5825,6.1701,7.5285,8.4116
75.624,-39.604,-57.201,-103.56,14.255,-23.812,-5.6994,10.197,3.1066,-2.302
-1.2294,22.043,-15.597,9.5254,5.8413,0.43894,0.76469,7.1079,11.323,11.982
90.176,-55.68,-40.017,27.596,-10.781,-12.456,10.773,-9.0419,5.5598,-10.574
102.95,-67.205,-35.243,40.86,-10.973,1.3044,5.0353,-1.5373,-11.125,12.862
0.88798,8.6529,-14.894,1.986,-35.028,5.1165,-20.35,-12.893,-2.8119,-4.4978
-24.555,-8.8612,-14.825,-5.3608,-22.278,-10.187,-11.06,-2.3953,6.165,-1.0746
49.608,-8.5671,5.906,9.6294,-0.845,20.916,-18.927,26.37,31.822,2.1088
15.097,-0.94928,23.826,-5.3747,-15.489,10.094,4.3928,0.21645,-1.2428,-1.5892
34.676,16.571,15.33,8.0377,5.2269,-5.347,-24.743,5.2948,0.73248,3.1338
11.019,-20.78,25.204,-2.4775,7.4937,-16.021,23.363,13.252,4.7451,-18.918
6.4074,-36.017,25.215,-4.1189,-19.987,6.8475,-1.4518,13.401,10.591,0.4601
-78.406,-42.213,-28.399,-1.3172,22.674,27.988,-2.5795,10.301,-16.257,-18.341
-25.119,-27.301,31.372,-10.25,-3.3998,-33.87,-10.206,1.5696,-0.97396,-1.6413
26.221,-35.222,31.539,-7.338,-19.326,0.98671,-20.388,26.782,-13.561,-4.0039
17.959,0.26523,20.228,-0.097208,33.211,3.5322,3.5126,0.023272,10.376,-4.9144
4.8622,20.13,-4.3226,-0.25705,0.35773,29.539,16.708,-30.663,5.5362,-16.771
52.209,-10.634,38.803,-9.8739,-11.668,2.0826,-18.888,-8.0186,-0.83974,8.1554
69.687,-27.887,14.762,-24.936,-6.477,35.521,5.8801,-19.125,5.5404,21.923
-69.719,-25.572,2.4686,-0.95233,-24.492,11.955,8.6215,-4.4256,4.1993,-3.8368
69.168,-6.6947,20.588,-32.353,14.353,18.869,-13.626,-18.101,-29.48,9.5045
16.961,-24.632,22.648,-3.8376,-1.7505,12.109,7.2889,13.372,-16.858,-26.962
-94.934,-43.174,-16.433,3.7601,12.621,24.912,-16.137,15.236,-1.5138,19.34
-91.207,-17.845,-0.51221,3.4834,2.7857,-4.1116,22.705,2.8946,-0.32118,29.29
-64.298,-58.729,35.294,11.459,44.684,-33.34,-25.193,-34.621,6.9226,-0.74134
31.257,8.4458,18.901,-14.924,17.481,14.345,10.134,-1.634,-5.1431,5.2951
-79.149,-36.931,-34.336,-5.0314,10.758,29.698,-18.333,2.5715,1.4366,-10.041
-5.9691,-35.734,23.886,-14.268,-12.792,2.0969,24.613,13.621,-4.1946,-4.8326
-10.079,-13.384,22.087,-3.7299,-26.036,7.7756,19.394,-7.9309,9.2246,-0.55526
