-18.845,-27.733,-0.59362,16.173,9.3988,-0.48,-21.111,18.419,-4.1681,14.065
-56.221,-47.685,60.4,-20.666,-0.0832,-14.742,-7.7888,0.73297,12.612,-8.1138
41.574,16.356,44.228,-53.451,12.392,19.702,17.763,16.469,-7.5531,19.552
21.87,-17.434,-17.228,-19.536,9.4067,20.748,-14.071,-12.295,-12.514,-11.186
-6.7754,7.2209,-22.009,36.214,12.9,9.3163,15.591,20.446,0.36162,7.3849
-113.72,-28.835,-9.2139,-25.897,-15.986,-11.746,23.418,23.585,6.1942,8.4458
-109.68,-28.558,9.0442,-12.735,-32.349,39.226,12.651,3.9149,-24.585,0.28216
-50.685,-12.695,1.3995,12.365,9.5105,-1.6532,35.766,-17.28,0.93827,-5.0197
-49.688,-18.347,14.6,-6.0778,11.932,52.808,11.4,6.0493,33.452,-1.0764
-124.99,31.207,-44.966,-50.007,9.8095,5.9261,-8.4391,2.239,10.071,1.9871
62.883,-12.801,-22.807,-34.726,-7.8874,-6.7608,23.765,-1.8448,5.2382,-4.3676
-73.757,54.985,37.601,7.8456,-11.859,0.84315,2.193,-16.719,2.9293,16.238
-73.16,35.871,29.937,-9.2409,22.145,5.5426,12.024,23.992,-9.3658,-29.678
27.32,27.476,4.3698,-2.5673,-52.24,10.038,-1.5311,15.933,13.736,-12.28
