-12.825,-35.564,-19.195,-45.401,28.734,2.4638,12.028,24.732,5.1493,-2.0209
-45.204,-71.195,8.9225,-3.6798,24.299,5.9163,9.7232,-24.781,11.747,-8.6038
-110.14,-67.465,27.258,11.887,26.37,20.058,1.9596,22.431,17.799,1.6352
43.104,-4.3078,15.817,33.495,44.554,-3.2116,-6.8072,-5.8763,-2.5984,11.462
-84.925,15.608,11.874,16.299,-14.856,6.8824,-1.7812,-9.8579,13.159,-4.0136
-130.41,1.2848,-6.7072,1.1431,8.9661,7.5343,18.402,-1.1303,5.0376,-4.3091
-119.47,-38.444,34.767,11.406,54.719,-14.487,-5.5348,8.2807,2.9512,-17.166
58.058,-4.2365,-3.9405,-8.2962,39.879,17.183,25.665,2.1019,-2.4829,15.242
-81.22,-26.084,-41.977,0.94149,58.962,-5.1067,19.374,-5.0677,43.12,-5.1457
-122.94,-42.179,-18.144,22.322,35.718,-4.8797,45.767,-11.092,-11.482,-0.59677
-118.78,-36.869,-4.4464,16.537,35.673,5.0834,-5.3765,4.1079,-19.115,-12.67
-137.67,-27.289,-10.387,6.1556,28.437,6.7005,6.149,27.753,-3.0982,24.667
-117.32,-24.685,-33.844,15.031,57.807,3.5859,-11.5,-16.739,5.6989,8.1393
-124.64,6.9898,73.167,-35.703,62.685,16.518,18.408,-16.866,3.0957,4.0698
-28.986,-50.786,44.172,13.459,18.079,-0.1324,9.716,-1.2448,23.029,2.801
18.9,-38.462,-2.8315,-4.5872,10.551,-2.6904,11.726,-14.139,2.4487,-1.4612
-69.834,-33.742,-21.271,-13.459,34.304,16.58,-23.064,-23.935,1.4783,10.747
-47.415,-56.349,5.4639,-11.251,23.479,12.776,-6.1332,-4.5862,0.086657,-7.7313
-12.995,-44.218,-5.9618,-26.78,35.739,-12.947,5.9692,-1.5923,-10.736,-20.915
-33.487,-67.683,1.2178,-6.5453,40.593,39.466,-1.8799,-1.1258,6.5624,7.7435
50.908,-8.6821,6.033,37.35,53.434,20.606,5.4761,13.152,7.5972,-20.023
-21.452,-71.565,25.849,12.588,35.753,-33.196,9.6081,-5.2508,2.9949,22.789
-48.827,1.0626,2.7294,-23.144,32.268,-30.003,-16.502,9.2537,12.586,2.7738
