28.342,5.8104,22.009,7.0465,-43.248,22.913,6.2801,-4.8018,-5.1054,-9.9328
-14.403,15.956,-52.558,9.0969,12.193,-5.7307,-13.998,-7.8961,-9.1899,2.7746
-28.373,13.782,-24.47,14.339,37.401,1.5147,12.771,18.641,4.3756,-15.632
-3.5951,20.588,-54.645,3.5299,3.1072,14.14,2.0351,7.9728,22.101,3.3423
-32.88,25.483,-16.843,-41.854,2,-1.6752,34.952,-3.8983,-3.9304,14.155
31.441,24.533,-11.299,-6.4114,-41.747,-24.13,-6.2236,-5.73,-5.9651,-3.5914
-5.0584,6.4292,-7.2582,-10.821,-6.8871,-3.9755,-3.3748,-16.851,-4.3214,-18.593
3.4434,-52.365,-21.809,12.126,-15.51,-21.586,25.28,-29.437,-26.973,-20.944
57.535,-72.528,11.398,5.1628,16.193,-47.18,16.857,21.271,15.038,3.284
41.924,20.396,-43.842,-28.878,9.6812,-10.045,-0.81235,-19.495,-31.773,0.18241
-9.8953,-29.575,-9.6892,60.445,-10.445,11.28,-6.728,-16.916,-3.7995,10.64
53.693,15.402,-50.135,-10.573,-1.5246,3.6001,-17.748,9.423,-7.8317,-0.13878
-18.801,24.641,-10.115,19.523,-30.155,-20.087,-16.344,11.873,-14.282,7.5661
41.207,9.3398,-15.425,-43.429,-30.22,-1.14,18.558,-14.409,7.4705,9.4469
-46.364,-80.826,-60.398,-67.381,-44.672,14.901,-3.8143,14.963,1.0224,1.3032
-12.677,15.115,44.172,-7.911,-1.8679,23.885,5.761,13.016,5.9378,-20.53
30.213,22.35,20.817,-38.382,-5.2958,8.3652,-20.215,-0.092987,-0.94175,0.87463
-8.3502,-19.759,17.873,-8.174,-10.528,13.906,-0.94835,-8.7759,9.4839,4.2803
-11.535,-32.904,-5.9099,7.7731,2.7642,9.6169,-1.3645,-10.284,-13.361,12.22
-15.807,9.291,27.846,-39.362,-8.4193,-11.156,14.645,-11.992,-11.479,-20.587
-41.018,25.214,-20.467,9.4384,-33.578,-26.779,4.2423,-40.464,33.68,7.1343
-28.788,21.968,-33.294,7.5787,-4.7836,13.274,46.281,-0.37394,-15.995,0.086116
-35.409,-33.504,17.759,1.3506,-1.4096,22.169,-14.515,-12.531,-23.927,12.15
-44.716,32.184,0.60194,9.1684,-46.315,-31.991,6.3939,34.946,-24.436,5.5464
-5.5119,17.687,21.454,-35.662,21.19,-7.4036,5.5746,-12.107,-11.479,35.26
43.737,6.2191,-8.0689,26.01,-30.755,22.496,26.787,2.9283,1.0646,18.607
-7.1937,14.547,-26.745,-6.457,-3.6466,3.9707,-6.0153,-9.369,3.4703,-27.952
46.864,6.748,-32.254,6.2078,-25.991,27.243,20.419,0.54861,-13.358,-2.2234
