6.7435,6.8559,8.4938,10.309,9.7033,9.5358,9.4517,9.9596,12.711,16.531,14.838,9.0398,3.6529,0.70762,-0.91661,0.3835,2.0398,1.2126,0.66607,-0.062356,-1.4374,-0.86045,-0.1619,-1.2239,-1.5353,-1.1698,-1.157,-1.4223,-1.8217,-2.1574,-2.7191,-2.2506,-3.4794,-6.5777,-8.1614,-9.9053,-13.199,-17.972,-11.491,2.9075,2.3104,-16.986,-17.928,-10.78,-9.773,-11.596,-12.989,-10.983,-4.1819,-3.8582,-14.464,-19.091,-14.737,-8.3484,0.067615,8.0729,6.2694,-5.6938,-13.383,-13.138,-6.1403,0.034595,3.1451,2.3332,3.4109,6.017,5.6945,8.2403,11.917,12.555,8.6754,3.9991,4.9756,5.9151,5.2694,4.6285,4.3155,4.2114,4.8501,3.5859,1.8017,1.6161,0.46038,-1.0483,-1.3945,-0.90601,-0.17004,0.42876,0.89731,0.1047,1.1756,3.7272,4.208,3.8655,2.8874,2.3134,-2.6391,-3.0136,13.548,16.373,2.4361,2.5058,3.624,4.7053,4.4083,5.0023,1.8256,-0.89166,-0.87994,-2.4356,-8.0664,-11.283,-9.2855,-8.9469,-10.212,-10.467,-9.9143,-10.386,-10.859,-11.657,-12.177,-11.952,-9.16,-6.0888,-3.2553,-0.31614,0.6646,0.70894,0.48041,0.070415,-1.0827,-4.4651,-8.2631,-10.446,-12.138,-12.985,-13.654,-12.375,1.7278,-4.8134,-12.276,-0.13058,3.0312,4.0406,8.883,12.225,17.336,16.544,6.7507,5.3527,6.0645,7.4984,7.2974,5.2723,3.8375,-1.5471,-2.1024,4.2436,10.498,14.388,15.534,14.509,6.6472,0.45968,2.9062,9.2606,11.836,11.43,12.419,9.8769,5.2976,4.8086,5.7453,4.9259,2.5629,1.1774,-0.098518,-1.2224,-1.6113,-1.981,-2.401,-2.6491,-1.4195,-1.2968,-1.907,-1.7726,-2.3323,-2.4441,-1.6243,-1.2489,-2.3163,-4.7684,-7.3063,-7.4741,-5.5658,-3.9473,-4.2219,-1.8181,7.9607,11.884
9.1666,9.2221,12.22,13.784,11.837,10.243,8.7102,8.9224,12.064,16.016,16.473,13.062,6.6909,0.95841,1.0892,2.9716,2.0414,1.4875,1.0421,0.22272,1.0457,2.0839,0.99518,-0.17058,-1.4225,-0.27723,1.3393,0.77521,0.40456,0.22552,0.021362,-0.87864,-3.5974,-5.165,-5.4473,-8.9295,-12.027,-17.117,-18.27,-15.248,-15.357,-17.315,-15.328,-14.554,-13.848,-11.806,-10.951,-4.1552,3.9387,5.0384,3.1417,-3.6433,-7.1897,-5.9855,-5.249,-2.635,-0.9101,-1.5074,-3.4993,-4.8234,-1.6271,2.5393,6.5666,6.5504,2.7382,0.28715,0.060776,1.8601,2.4371,1.8456,1.705,1.1563,0.9259,2.6254,2.6488,2.4613,3.6771,3.3227,3.6033,3.3719,2.7492,2.8728,2.9311,3.522,4.3447,4.1463,3.5205,3.2316,3.2883,3.7637,0.96701,-1.8414,-1.8931,-1.8232,-1.8077,-2.7177,-2.837,-0.12434,9.3633,10.805,7.0251,7.0263,4.8128,1.4218,-0.163,-0.32194,-0.74427,-2.2466,-3.6967,-5.1573,-9.3329,-12.325,-9.9847,-6.0591,-3.9151,-4.099,-5.5501,-6.4354,-6.9267,-7.2182,-7.3112,-8.0516,-9.4259,-10.488,-11.123,-11.609,-11.679,-11.601,-11.072,-10.286,-10.37,-10.925,-11.812,-10.875,-10.174,-8.0138,-6.1754,-7.4982,3.955,11.242,6.9176,2.7229,2.4998,5.3719,8.7004,10.243,12.018,9.1951,-5.1014,-4.5247,1.8295,2.0324,2.2625,2.6181,1.5801,1.899,0.7212,1.4455,5.9597,9.6467,8.5427,6.9405,8.4312,5.2211,0.99032,0.27993,3.5994,9.8827,10.84,5.5894,3.2858,5.7048,7.8097,7.9669,6.3336,3.4583,1.2694,0.039489,-0.3767,-0.62223,-0.4789,-1.7875,-3.0897,-3.017,-3.1151,-3.4908,-3.5073,-2.6171,-1.1422,0.40909,1.2114,1.912,2.8106,2.3638,0.92906,0.086738,-1.4707,-0.058745,15.605,23.16
5.0869,5.1501,4.8737,4.8651,4.407,3.57,3.5203,2.574,2.8411,3.8563,4.1898,3.9341,3.0872,1.1701,2.2005,4.0012,3.1968,2.8945,2.3729,0.98279,1.2005,2.5164,2.4838,2.8181,2.8763,0.97755,-0.8604,-1.4992,-2.0391,-2.5746,-3.2362,-4.7806,-7.3935,-8.3089,-3.46,3.3411,5.16,-0.65688,-10.397,-13.987,-9.048,-5.8843,-7.2878,-6.0929,-3.6638,-2.0974,-3.4798,-4.5461,-1.9153,-5.0463,-12.924,-15.433,-13.438,-11.17,-7.6175,-5.6325,-3.809,-1.0066,2.1557,4.4758,3.9521,5.1123,7.5444,8.5408,8.0391,5.96,7.1463,8.9949,8.985,4.6225,0.028482,2.1672,2.9213,2.0944,1.1063,0.079525,-0.23867,-1.0676,-2.954,-3.7796,-3.6503,-2.2904,-0.61042,0.73024,1.7986,2.4919,3.0507,3.5913,4.0698,4.3193,3.0743,3.1237,4.3867,4.4059,4.3392,4.2131,4.7371,3.8227,5.9708,5.3919,2.6979,2.7263,2.321,2.0626,0.57017,0.031102,0.87472,-3.7175,-7.2342,-6.8229,-6.1577,-5.7323,-6.2196,-6.3612,-5.7718,-5.933,-7.691,-9.1503,-9.4739,-8.0028,-4.6356,-0.3303,1.6864,3.6126,4.1362,3.7318,3.6128,2.7988,2.3232,1.6167,0.37544,-1.7703,-3.1465,-2.837,0.22479,2.9786,2.3555,0.34981,0.98156,-0.0069855,-5.8325,-7.9153,-5.8347,-1.6947,1.7625,1.3425,5.9252,7.8258,1.4093,2.4181,3.4403,0.52869,-0.47776,3.9272,6.2525,3.6127,0.39149,0.95797,1.008,-1.7494,-2.6133,2.0021,9.6747,15.088,16.725,15.916,14.268,13.074,11.838,11.515,10.708,7.5713,4.0685,1.4549,-0.33241,-0.92476,-1.239,-1.7354,-3.0478,-3.8107,-2.9487,-2.5076,-2.507,-2.5055,-2.5118,-2.9344,-3.6414,-4.1845,-4.1027,-2.7519,-1.0509,-0.0019382,0.12675,-0.77218,-1.9803,-3.5117,-4.6037,2.5849,7.9849,7.8976
8.2062,8.2966,9.136,10.142,11.49,13.94,14.709,14.863,14.212,11.751,9.5842,10.732,7.8766,3.7063,3.294,2.9752,1.9018,1.1684,0.50526,-0.34105,-0.0015428,0.32259,-0.70534,-1.4805,-1.8865,-2.1962,-2.2988,-2.1871,-2.5648,-2.8098,-2.8953,-3.7953,-6.1216,-7.9848,-9.1729,-11.18,-14.946,-11.642,-5.0494,-17.011,-21.167,-16.006,-11.942,-9.2511,-8.014,-7.0521,-4.1829,-0.77605,0.86452,0.9726,-2.2373,-10.03,-13.499,-12.611,-10.286,-8.3647,-6.9564,-7.551,-10.453,-12.705,-9.8585,-5.7569,0.64317,6.863,8.7025,7.7005,8.9534,10.838,11.062,8.9281,6.7381,9.7886,12.697,9.6398,4.342,3.1741,2.8962,1.1812,1.1054,1.5219,-0.23834,-0.8444,-1.5885,-1.6982,-0.67285,-0.85464,-1.3752,-0.87688,-0.26702,2.0155,4.419,4.9543,4.9043,4.6247,4.2574,-0.024246,-2.2448,2.7354,9.8978,11.661,9.3729,9.4223,9.646,9.6984,10.862,8.6559,4.9019,3.7423,-2.4656,-7.6475,-8.5972,-11.229,-11.03,-7.3101,-4.9986,-5.3069,-6.441,-6.8339,-6.6932,-6.9305,-7.5506,-7.4372,-6.1769,-4.3638,-2.1056,-1.237,-2.3149,-3.1114,-3.2741,-3.4488,-3.6769,-4.7608,-5.297,-5.3184,-6.4062,-7.4084,-4.1876,-0.91427,0.69294,3.8767,0.58152,-1.7179,-0.90002,0.64775,2.7229,3.6902,7.6907,7.993,-4.0594,-2.1964,3.7913,3.4376,4.2098,4.1316,1.2559,2.0741,2.7858,5.0554,9.6359,12.685,12.404,11.685,5.9547,6.9953,12.628,14.788,15.186,16.964,17.247,12.553,6.6217,4.749,4.325,5.3658,5.2511,1.72,0.85842,1.5211,1.1951,1.2778,-1.1895,-3.1396,-1.7649,-0.33967,0.099125,-1.6199,-3.242,-3.2157,-3.0133,-2.8834,-3.3557,-4.542,-5.6414,-6.0161,-6.5855,-9.0443,-13.475,-10.104,3.4171,5.9635
7.4037,7.494,7.9278,8.1453,9.0688,10.445,10.676,11.517,13.003,12.196,9.6516,7.6129,5.4991,4.5772,3.4718,2.2869,1.8543,1.1511,1.0872,0.37186,-1.3172,-1.2996,-0.7642,-1.7967,-2.2115,-2.3646,-3.0396,-3.5612,-3.8814,-4.0305,-3.4376,-2.7359,-3.2832,-4.1046,-9.4876,-5.0667,13.041,5.7053,-11.722,-16.74,-12.314,-9.3917,-10.859,-12.423,-13.734,-14.169,-14.113,-5.5443,4.3647,0.27628,-17.045,-25.258,-19.312,-13.678,-10.669,-8.6026,-4.8085,-2.1246,-1.7711,-2.1411,-2.1112,3.5281,7.715,8.4066,8.3879,6.8654,10.712,12.745,11.106,12.623,10.714,4.6364,1.9031,1.7205,1.9871,1.095,0.61774,-0.78938,-2.2549,-1.6,-1.4468,-1.3335,-0.085648,1.3863,2.756,1.2702,0.57327,1.6535,1.0334,-0.090011,0.81121,3.4114,4.574,4.453,4.3776,4.4737,4.8946,6.1475,15.028,19.965,8.1368,8.1862,7.9549,7.2103,8.0464,5.6695,2.4618,2.4409,-0.99946,-6.7033,-9.1859,-9.6474,-9.9454,-9.1513,-7.5674,-6.4896,-5.4282,-5.7401,-7.0493,-7.1222,-4.9845,-3.2819,-3.9274,-5.9268,-7.899,-8.5189,-8.3689,-8.4705,-7.9941,-7.6422,-6.2044,-4.4026,-2.6325,-1.5833,1.4523,4.5914,3.8796,1.2785,1.1776,0.87043,-4.6258,-6.284,-3.8561,-1.961,0.85555,3.4273,7.4523,8.7135,-4.541,-3.2428,2.5946,2.1147,6.1866,11.238,7.7276,0.42332,0.1578,1.0948,3.2236,4.8093,7.5412,7.7454,8.2716,10.644,13.452,14.379,13.825,14.679,21.105,24.509,19.046,12.444,8.8647,6.3135,5.0083,2.2497,-0.074798,-0.81669,-0.74097,-0.36255,0.46957,-0.18219,-1.6481,-1.7552,-2.0698,-6.0959,-10.948,-12.496,-11.402,-8.4328,-5.2961,-3.32,-3.2193,-3.8749,-5.5737,-8.7871,-10.744,-10.469,10.514,19.767
9.9749,10.004,9.4976,9.0681,8.5605,7.5142,7.2029,8.5181,10.241,8.8488,7.8742,9.0412,7.9165,4.4529,3.4629,4.6776,4.3724,3.0955,2.4751,1.6968,0.80401,-0.13005,-0.78271,-0.81427,-0.36077,-0.10064,-0.93569,-1.1646,-1.1954,-1.6364,-2.0012,-3.2582,-6.0839,-7.8769,-6.4915,-4.0904,0.92614,-0.44528,-11.792,-18.084,-13.511,-7.927,-7.8287,-8.8772,-8.291,-6.5997,-6.3001,-1.8981,2.7511,-0.94927,-7.1971,-13.317,-14.709,-11.831,-7.8678,-5.0163,-3.7331,-3.5964,-4.975,-7.4113,-8.8446,-2.5139,-0.96669,-3.7668,0.79787,4.0329,6.8682,9.2047,9.1875,7.5328,6.317,4.888,2.8173,4.1088,3.7274,2.8394,1.1591,1.2815,1.8351,1.5031,1.8043,1.1903,0.80502,1.7003,3.3164,3.4709,2.7561,3.1871,2.7926,2.1452,2.7044,2.7224,2.3754,2.3209,2.3038,2.2318,0.080292,3.9723,9.217,10.005,9.3088,9.2648,7.5859,5.9987,3.399,1.7189,1.9119,-0.55496,-2.7876,-4.2159,-6.2391,-8.3923,-9.2943,-8.5441,-8.4033,-8.088,-6.9784,-6.3534,-6.5779,-7.0066,-6.8816,-5.3812,-2.0063,0.95741,1.3281,0.55276,-0.60395,-2.0249,-2.9917,-3.6002,-4.3819,-6.1027,-7.5524,-7.6201,-6.4206,-4.7202,-3.1204,1.0834,6.061,5.5489,0.12942,-1.8623,-1.2351,-0.61746,1.3762,1.6061,4.4844,5.6231,-4.7564,-2.5424,2.5624,0.2449,-0.68278,3.8114,6.1338,4.5697,-0.40864,-2.4451,1.8277,6.77,12.23,12.544,2.0513,-2.4597,3.5334,10.352,12.638,14.483,14.956,8.2143,1.2879,2.4828,5.9081,5.6533,3.9017,3.616,3.1467,2.204,2.102,0.32386,-0.97706,-0.17642,-1.008,-2.6352,-3.2676,-3.0135,-1.7526,-1.8684,-2.714,-2.6468,-2.1745,-0.89353,0.28376,-0.35384,-1.838,-2.7958,-6.8166,-9.3802,11.893,21.507
3.1577,3.248,4.1811,5.3697,6.9269,10.574,12.779,13.877,14.291,12.098,7.2889,2.2166,-0.16413,-1.0668,-2.1164,-0.24573,1.9244,0.96416,0.41962,-0.45712,0.13585,0.7314,-0.42938,-1.4076,-2.0927,-1.4955,-0.86549,-0.14917,0.6978,0.48203,0.17298,-1.1166,-12.059,1.3269,31.482,21.193,1.3107,-12.165,-22.376,-21.743,-11.426,-5.106,-5.4235,-6.3225,-7.3821,-7.9887,-9.2669,-3.7699,3.855,-3.1745,-11.96,-13.548,-9.2454,-5.7379,-4.3737,-2.1672,-1.4533,-4.754,-8.6175,-7.7653,-1.9003,1.506,4.4976,8.2372,9.301,7.7361,4.3218,2.596,3.7133,5.1319,4.336,2.5919,4.0379,5.9313,5.8916,4.967,3.3147,3.3185,3.6281,2.2258,2.0205,0.89819,-1.5622,-2.4006,-2.0409,-1.3018,-0.21046,0.80186,1.8894,3.2487,4.3252,4.7422,4.5996,1.3125,-2.1562,-3.0636,-1.6881,5.2408,14.234,13.782,2.4983,2.5478,3.0292,3.5481,5.0998,4.4587,2.3859,2.3488,-1.8032,-8.6978,-10.754,-8.4741,-7.7742,-9.5825,-11.616,-10.46,-7.7657,-7.8418,-8.1425,-8.3625,-8.3702,-7.7559,-7.4533,-6.3247,-4.4786,-4.0889,-4.2511,-4.8601,-5.4347,-5.5583,-6.2054,-7.952,-1.2373,10.962,11.505,13.439,11.423,7.3789,7.1037,7.3037,0.6441,-4.8042,-4.7331,-2.9317,-0.14089,1.8759,6.5157,9.491,-2.2246,0.2844,6.0775,4.6994,4.2174,4.1778,2.6826,3.2053,2.8239,4.8909,9.7413,12.023,9.308,5.5722,4.574,8.3512,14.293,14.486,8.3984,3.0593,2.5991,3.2032,2.6645,3.1807,4.8277,5.1754,3.3525,2.9052,2.2812,-0.1028,-1.5931,-1.814,-1.5596,-0.554,-0.57631,-0.96264,0.22884,0.39042,-0.51357,-2.1883,-3.9431,-5.3349,-6.4226,-7.3102,-8.2989,-10.203,-11.076,-10.206,-9.261,-3.8819,6.0531,5.9011
9.0452,9.1355,9.3993,9.2553,9.9995,11.539,11.862,12.492,10.724,5.5949,-0.65014,-0.3028,2.5139,2.798,1.3981,-0.91559,1.5446,5.5994,4.9707,4.1882,2.8892,3.7877,4.9818,3.5899,2.322,1.5111,-1.3481,-2.9976,-2.0667,-2.3487,-3.7951,-14.159,-6.1457,26.522,23.725,3.917,-5.6531,-13.169,-18.137,-17.565,-10.68,-6.1884,-7.5381,-9.6543,-11.608,-12.942,-14.482,-13.49,-6.2706,-5.503,-5.0737,-8.4677,-18.415,-19.918,-22.322,-23.567,-21.977,-16.895,-12.412,-7.692,-2.029,-0.60729,1.6321,6.1263,12,14.24,11.526,8.8094,7.4274,7.5584,9.6155,7.3977,3.8327,4.5958,4.9018,4.2227,3.2874,2.4954,0.65314,-0.29778,0.18848,0.90509,1.3185,1.1614,0.58379,-0.46731,-0.47212,-3.3021,-5.1784,-3.4301,-2.5075,0.90341,4.6192,4.441,3.6581,2.85,3.1559,1.5046,22.917,28.708,8.9031,8.9525,8.337,6.9219,7.4637,4.8448,1.4077,1.2949,-5.14,-9.2611,-5.633,-4.903,-8.1676,-11.638,-13.34,-13.572,-11.076,-8.1484,-8.423,-9.1057,-9.8042,-10.373,-10.709,-10.541,-11.222,-9.797,-7.0934,-3.7173,-0.78032,-1.4241,-5.1513,-7.131,7.4422,17.348,13.221,6.7655,3.3606,0.3497,1.9136,2.0447,-1.882,-2.4113,-1.61,-0.47372,3.3427,6.3443,11.531,11.33,9.3668,9.9386,6.9902,10.678,8.0481,0.29556,3.7812,4.3931,4.3716,2.9786,3.0789,6.682,7.3686,8.8408,7.8546,0.79502,2.3322,8.6142,8.3331,6.3158,5.4336,5.8836,4.8326,4.9407,6.1744,5.0713,4.619,2.4379,-0.57234,-1.6617,-2.1112,-2.6674,-3.0044,-2.679,-3.7054,-4.2634,-2.7313,-0.63471,0.30705,-1.6783,-4.799,-7.1745,-7.8199,-7.2767,-8.1221,-8.9371,-8.0487,-6.0397,-4.1679,4.3184,14.347,16.557
7.3295,7.3845,6.6738,6.1717,4.8944,4.2546,4.4806,5.5905,9.2515,7.4054,3.2809,0.79569,-0.62866,-1.1324,-0.94167,1.4679,3.5431,2.5475,2.0867,2.7446,2.9827,1.7986,0.76509,-0.072683,0.26509,0.9001,-0.60762,-1.9479,-2.3457,-2.7835,-3.1333,-6.9406,-2.761,12.846,10.277,-1.6746,-6.3859,-11.253,-17.583,-17.301,-10.245,-5.5793,-5.383,-5.6819,-5.758,-4.5973,-4.5596,-0.57532,2.2971,-7.8794,-17.556,-17.537,-9.6954,-3.3596,1.8276,0.70625,-6.5717,-10.111,-7.7601,0.54645,3.7894,3.8605,3.9842,4.9075,4.9272,3.6033,3.2572,2.6162,2.3727,3.8618,7.005,10.732,8.9973,4.5998,3.5782,0.9648,-0.37447,-2.7513,-3.7684,-2.2634,-2.005,-1.6617,-1.2411,-0.64952,0.86744,2.8695,4.175,4.1326,3.691,3.8571,4.7065,5.4528,5.6923,5.749,5.5878,5.3318,2.3805,3.6459,8.2745,11.253,4.324,4.3395,3.3097,2.462,2.4086,3.4515,2.3344,1.5583,2.2662,-3.0269,-6.4716,-4.5728,-3.4989,-5.6068,-9.8589,-9.1772,-5.4384,-5.3111,-5.7583,-5.9393,-5.9076,-6.8177,-6.1021,-4.5527,-4.1912,-3.8884,-3.5263,-3.1434,-3.3318,-4.0172,-4.8347,-1.5544,6.501,12.313,12.949,10.791,5.3995,-0.20136,0.58288,0.41062,-5.1918,-7.4666,-4.4003,-1.3263,0.6011,0.64836,3.434,5.2317,-3.4117,0.44564,3.9433,5.1419,7.0454,7.7896,8.3879,4.0004,1.2613,4.0869,6.2437,2.857,-0.69136,1.7408,6.2415,7.5484,6.5889,6.8178,9.3874,9.9655,7.3207,6.6055,7.8185,7.6581,8.067,8.192,5.2548,1.9612,0.082979,-0.69833,-0.50056,-0.21084,-0.95099,-1.4593,-0.49932,0.34275,-1.099,-4.1541,-5.8166,-5.5905,-4.0367,-2.7665,-3.2951,-5.1105,-7.1044,-8.7204,-10.357,-12.251,-18.009,-16.257,1.2177,6.4436
4.4931,4.5834,5.4519,6.52,8.0238,11.865,14.745,16.641,13.734,6.5683,0.55069,1.1786,3.5014,2.9809,3.7568,4.8905,3.3956,2.8667,2.9253,2.7067,5.2844,8.0019,6.1436,4.6573,3.1746,2.0543,1.3312,0.9926,0.69106,0.5654,-6.409,-6.9174,9.1638,15.577,6.1456,-2.4923,-6.2554,-12.353,-19.211,-19.21,-11.887,-7.2663,-8.8654,-12.001,-15.139,-16.826,-17.136,-14.334,-6.7111,-7.8479,-10.497,-4.9605,-6.365,-10.072,-11.121,-10.647,-9.0355,-8.7561,-9.8886,-11.33,-9.7637,-6.9988,-2.841,-2.0754,-4.9961,-0.036746,7.043,8.616,5.6436,3.4808,6.214,9.9223,8.1058,2.6862,2.1678,2.3998,1.9814,2.0094,2.1705,2.7207,3.5857,3.8305,5.2179,5.3027,3.6824,2.4532,2.1469,2.8553,0.60192,-0.98575,0.79967,1.6799,0.95354,3.0926,5.8513,5.4132,6.2005,14.487,18.245,20.768,4.7306,4.78,5.1699,5.5249,6.9903,6.4534,4.607,4.6228,-2.646,-7.3514,-4.8309,-5.8886,-10.091,-12.614,-11.103,-8.9875,-9.5799,-10.655,-12.273,-13.908,-13.131,-11.285,-10.826,-11.197,-10.333,-9.0328,-9.2468,-8.3755,-7.9156,-7.5819,-2.8625,4.3414,12.617,14.726,13.615,7.9139,2.2398,-0.42948,0.40981,0.4508,-4.8227,-5.3287,-2.8927,-1.2005,3.2135,6.456,11.044,9.7719,6.8417,7.4513,5.02,8.0085,7.1044,3.8536,7.6771,8.9094,9.4456,6.4344,4.5918,9.4705,12.102,13.65,9.0625,2.8263,-0.11801,-1.4151,2.6618,7.3858,6.4602,5.6831,6.0024,5.8824,7.4386,7.8603,5.5473,3.1253,0.32062,0.45616,1.3004,0.0061239,-1.0393,-0.93146,-1.3083,-0.83076,-0.64253,-0.99762,-0.31868,-0.91784,-4.1418,-7.5996,-10.155,-11.956,-11.774,-9.0066,-6.1352,-6.1271,-7.4086,-13.686,3.8741,8.6249
