-2.8457,-40.918,-9.7423,6.9985,-4.0282,-5.9055,28.406,-23.29,-29.094,-12.885
-0.67752,-53.266,10.987,0.46331,16.043,17.279,7.0317,12.1,-0.085475,-5.8092
27.447,-15.974,-1.1115,9.6795,-16.901,-7.8173,7.8944,-7.5622,-9.0328,4.3956
15.079,-47.144,-13.395,17.535,3.0791,13.62,26.772,-24.671,-12.609,-23.272
29.688,-38.19,-8.5708,6.2381,-4.3654,15.927,17.343,-12.957,-3.6137,-17.627
12.487,-41.656,-0.016353,10.599,-2.3025,21.089,11.994,-18.391,-1.4417,-17.193
-9.2608,-37.854,24.645,1.5256,44.483,5.5621,30.636,5.0553,-19.952,-3.7974
-8.2131,-57.525,-28.799,2.3002,-23.508,57.678,17.954,-15.354,-40.7,14.94
3.051,-24.955,-5.6781,-6.8095,9.0339,19.829,25.481,5.3891,-10.296,-27.829
12.149,-47.007,-51.74,24.237,20.262,-0.69285,-25.731,2.2928,-36.684,-20.915
37.241,-41.477,-27.985,25.181,4.9909,2.0312,2.0328,0.56697,-10.397,-28.426
-37.566,4.7664,-14.734,-26.905,7.5952,14.069,0.65975,-31.849,7.3159,-16.008
6.7162,-56.506,42.071,1.2865,5.6604,35.494,4.1361,-7.0435,14.129,-11.881
26.829,-52.12,-16.188,27.122,-17.284,26.759,10.502,-12.959,-6.1165,-8.4497
5.3332,-16.319,-9.4512,11.243,-7.5547,0.41586,-4.8015,4.3123,4.193,11.994
17.967,-26.115,-9.3727,6.778,-19.601,2.9312,18.036,5.4902,0.13006,-3.2346
-42.446,-13.471,-4.4234,-18.108,18.133,-4.2217,14.272,-34.413,-22.844,-3.0266
3.1718,-27.418,5.6696,-16.797,6.7131,24.003,21.672,10.815,-20.287,-15.302
24.597,-41.745,7.011,16.446,-18.713,13.726,28.745,-18.936,-1.6373,-17.242
63.248,-80.638,37.846,-24.624,20.567,11.764,-16.306,-36.847,-22.812,-7.1199
-23.868,-7.6933,-24.493,-21.832,-11.294,17.975,15.314,-10.41,-8.6727,-14.39
-5.462,-28.008,-8.0087,-2.0425,17.401,17.568,19.183,10.31,-5.7403,-8.9984
2.2774,-36.959,3.9828,9.3843,-7.4859,8.3682,12.384,-10.691,-9.6583,-5.0004
-16.118,-13.062,0.88015,-16.497,21.692,6.2372,11.168,-7.7366,-7.6763,-1.7395
-25.729,-10.682,-26.546,-12.746,-4.1608,3.475,10.845,-5.7522,-7.1737,-2.7277
83.372,-57.288,-77.596,-15.297,53.063,19.276,32.326,-18.766,10.463,4.4502
4.9119,-16.915,3.8925,0.24672,17.33,-0.58234,9.0425,-3.023,-10.619,-17.611
98.405,-79.753,-4.5721,-64.962,-27.358,0.47848,10.563,7.9145,-16.714,-13.041
109.64,107.88,14.864,10.159,15.894,32.31,9.7877,-9.9533,-23.993,-7.8134
-14.75,-51.966,-13.868,-8.4575,19.938,48.915,-2.6628,-6.913,-10.249,-29.094
-22.207,-4.9455,-24.085,-26.329,2.9887,29.051,-8.8083,8.1873,-10.664,-2.2004
26.137,-62.59,-6.928,15.76,16.156,18.356,13.348,2.6331,-13.484,-1.8824
-3.6233,-65.643,20.671,5.8332,25.516,11.653,26.368,2.3287,-30.596,-1.4739
19.049,-60.911,6.5417,24.546,18.902,16,-7.6273,-14.4,3.078,7.7402
