0,-0.0021756,-0.002505,-0.0019439,-0.0025166,-0.0047478,-0.0080051,-0.011584,-0.01537,-0.019863,-0.025592,-0.032776,-0.041476,-0.051578,-0.06259,-0.073924,-0.085261,-0.096354,-0.10681,-0.11619,-0.1241,-0.13019,-0.13426,-0.1364,-0.13708,-0.13689,-0.13604,-0.13416,-0.13103,-0.12698,-0.12264,-0.11875,-0.11586,-0.11402,-0.11274,-0.11154,-0.11026,-0.10877,-0.10674,-0.10393,-0.10001,-0.095115,-0.0898,-0.084495,-0.079591,-0.075185,-0.070348,-0.063085,-0.05253,-0.04006,-0.027718,-0.016851,-0.0073576,0.0019475,0.01171,0.021373,0.029934,0.036643,0.04173,0.046406,0.051597,0.057261,0.06269,0.066982,0.070136,0.074444,0.082426,0.09362,0.1057,0.11713,0.12795,0.13855,0.1485,0.15678,0.16227,0.16443,0.16347,0.15979,0.15411,0.14747,0.14053,0.13346,0.12615,0.11865,0.11118,0.10385,0.096651,0.089473,0.082149,0.074573,0.06672,0.058634,0.05039,0.042139,0.034155,0.026597,0.019253,0.012061,0.0055712,7.2719e-07
0,0.014165,0.027678,0.039141,0.046704,0.050199,0.050411,0.047617,0.042172,0.03485,0.026866,0.019248,0.012309,0.005967,0.00016923,-0.0049482,-0.0089738,-0.011245,-0.011203,-0.0086979,-0.0038064,0.0033522,0.012856,0.024681,0.037939,0.051699,0.065703,0.079699,0.093413,0.10679,0.11978,0.1324,0.14455,0.15584,0.16596,0.17488,0.18274,0.18959,0.19527,0.19999,0.20421,0.20762,0.20943,0.2091,0.20613,0.20007,0.19202,0.18458,0.17939,0.1759,0.17188,0.1654,0.15706,0.14925,0.14403,0.14221,0.14361,0.14781,0.15388,0.15995,0.16405,0.16517,0.16311,0.15739,0.14811,0.13724,0.1272,0.11865,0.11049,0.10187,0.093929,0.088601,0.086041,0.084016,0.080315,0.074629,0.067569,0.05926,0.04989,0.039951,0.029699,0.019483,0.0097482,0.00074264,-0.0072615,-0.013982,-0.019452,-0.02398,-0.027782,-0.030959,-0.033538,-0.035427,-0.036413,-0.036223,-0.034661,-0.031628,-0.026782,-0.0196,-0.010323,-6.9531e-08
