-30.346,-17.913,9.7426,-8.2462,10.07,-19.356,10.896,-14.93,10.801,5.1252
-10.215,1.359,17.365,-13.859,48.298,-14.877,-2.5473,6.6686,6.7293,-17.048
-25.271,4.742,-17.086,-3.0029,24.073,28.724,8.567,-4.191,0.98506,-0.31525
-32.786,4.9905,19.68,-8.1855,-0.29704,-3.5448,2.6174,10.2,4.0991,4.3736
-29.853,-9.9948,-1.2947,-6.9231,-0.29282,-5.304,1.5864,-4.3226,-8.6566,12.079
-17.342,-48.2,4.1493,-14.244,2.5646,14.667,26.194,-15.86,4.3122,-13.382
-42.083,24.275,3.3902,7.2696,-10.762,-22.28,-8.8014,1.439,-4.4463,-1.0224
-30.317,39.947,-1.7757,-12.034,16.061,23.979,3.6081,-11.058,-27.701,9.149
-19.979,2.2841,-23.388,-0.38715,-2.8924,-4.1694,-5.8838,3.9778,-6.5847,-7.0742
-7.924,-32.14,-30.872,-12.783,-12.733,27.187,3.9784,0.71693,-6.9522,15.575
43.411,-15.21,13.482,-33.03,-2.24,-5.6652,3.548,5.4029,-4.6791,14.51
-38.087,0.76013,-15.634,-15.328,-18.254,-24.177,-15.274,-12.196,-0.32066,6.4062
-1.5678,-50.852,-8.5589,-18.91,-9.8938,5.4143,-6.1659,-4.283,-6.1412,1.3982
11.753,-26.022,16.386,-14.347,-8.303,5.9997,-4.172,-8.2971,-8.1564,13.159
-45.328,6.0218,-14.46,-20.277,-10.37,-11.729,-11.529,5.6679,-15.762,19.653
-66.642,-16.953,-47.81,-14.109,33.541,-30.931,12.445,11.215,-16.987,-0.85512
67.676,42.101,-50.094,-74.616,-17.646,-15.924,20.333,-22.611,3.6271,-17.581
-6.1072,-4.0636,-5.3169,4.0993,2.2063,10.296,10.444,4.4526,-36.543,-28.787
-35.248,-8.8224,-31.212,25.816,-31.63,30.539,15.7,0.27726,7.3642,-4.1889
-28.343,-10.859,-14.612,-12.079,-16.117,-16.029,-16.485,-15.598,-4.5707,6.5911
3.4493,-4.7744,-43.8,-15.813,6.7,28.104,-22.318,-5.8294,-7.5592,-2.02
-7.0304,-29.908,-29.854,-23.647,-2.6278,0.14288,-14.703,-13.518,-1.8047,-4.3208
-23.701,2.1696,-37.85,-12.02,-23.101,10.68,7.1094,12.423,-4.22,15.841
-49.443,23.893,9.0978,-16.462,16.033,10.407,5.4898,-0.1507,9.3302,-11.625
18.632,14.361,-10.082,-23.301,-1.2414,4.9292,-33.471,9.2717,1.9457,-0.72435
-31.358,38.234,-41.699,3.8037,-13.108,-17.296,30.6,32.42,-1.5322,12.439
-24.271,2.5088,6.3487,-25.115,10.037,2.7355,-12.033,13.717,10.246,11.674
-23.249,16.454,5.2053,-5.3843,8.8622,10.775,-0.7751,-11.655,17.289,6.8414
-26.127,23.288,-12.856,-8.2663,24.869,17.345,-16.13,-3.4262,10.963,0.71497
-10.616,7.8572,15.107,-6.398,-11.17,5.0705,-9.7612,-8.7752,-7.9186,12.621
-7.3467,-15.584,-21.098,-20.383,10.516,-9.653,-15.205,5.8526,-20.432,1.7171
22.449,-38.053,-53.169,2.7028,28.643,0.40806,-14.959,18.101,13.569,3.8806
71.861,19.433,-22.194,21.121,27.491,10.057,4.4906,-6.908,1.9039,32.27
41.239,-18.814,13.57,-11.195,1.6734,1.0547,7.8942,14.146,-8.8592,-1.4741
1.9479,7.6852,5.7935,8.4457,4.8707,-13.777,1.6419,-15.041,-20.9,-6.4283
-6.9698,-40.858,-19.959,-10.358,-5.2892,-9.3902,-20.288,11.17,9.8429,-12.335
15.295,-24.837,-7.536,26.453,-14.487,-1.1557,8.7691,9.2087,5.0214,-22.313
0.5059,-22.432,-27.178,5.549,5.866,-22.609,0.63749,1.4055,8.379,9.2428
14.151,-35.094,-24.941,-4.2937,31.586,-5.779,10.142,-10.058,-31.223,16.954
-14.121,-31.357,13.009,15.585,-12.038,-16.773,2.0376,-14.168,-4.7059,13.055
73.999,-2.2449,12.742,-5.422,-0.66591,-13.438,20.681,10.839,7.7491,10.783
9.3782,22.492,-27.568,40.982,-6.7722,-13.587,-11.553,-24.686,5.7084,-2.2876
3.6613,-1.919,-43.212,20.717,19.879,-16.428,1.7969,-29.262,1.3144,0.70761
63.636,23.114,-0.71445,24.608,-8.0501,-4.4627,-26.599,15.328,-21.216,-12.393
