-42.854,24.211,2.854,46.668,-4.9351,-7.4702,24.789,12.277,-2.2202,-1.9127
-21.98,-16.325,-3.5821,23.705,-26.444,-0.90123,-9.6215,5.5549,-4.2935,0.17906
-58.366,15.271,16.496,33.566,-11.867,10.115,8.4227,9.1949,29.541,-8.4703
-56.225,0.29687,8.4115,-7.1664,12.599,6.8266,4.2444,0.32469,-0.07553,2.133
-46.121,1.1182,12.417,36.393,3.9911,-22.594,34.564,26.845,2.1454,-6.4492
-20.287,2.2704,16.52,-10.075,15.814,-38.251,10.788,18.937,9.8539,15.071
-38.868,-20.366,-20.604,24.235,-6.4811,-0.053257,11.352,-7.1662,-4.0131,13.477
3.6854,17.795,1.444,22.134,-15.675,-6.3407,2.4203,2.7005,15.774,-9.6555
-28.807,8.7662,-19.325,31.77,18.713,5.3468,10.418,3.9107,11.691,0.18998
12.474,-9.664,-2.8125,24.246,-6.6976,-7.5855,10.328,11.688,5.2914,0.25117
-20.687,-6.2981,-41.865,26.308,1.0736,-1.9382,1.3867,-1.7714,-9.6525,-12.493
-78.127,-22.63,-33.09,5.7242,-1.7083,5.8144,16.67,5.8187,4.6055,14.541
23.13,-10.133,-18.16,23.525,-2.6715,-23.849,5.2287,-10.455,5.3255,0.40409
-23.991,-27.451,18.242,2.8128,-18.62,-15.663,12.395,-3.1268,-5.711,-12.109
-70.217,-11.513,-1.2156,38.11,-14.989,8.7426,14.508,2.4303,5.7539,9.9578
14.327,-0.59699,30.742,-2.2854,13.783,-26.236,-0.72823,24.141,3.2286,14.35
-44.31,-2.9105,26.362,9.011,1.8298,-13.584,14.65,6.1289,16.936,0.63436
-35.373,-15.275,8.3995,-4.0408,10.485,13.52,6.1764,4.7364,7.8651,0.75014
13.766,9.4857,-17.457,24.109,3.6958,5.3997,-0.96378,-15.929,13.573,3.6611
13.163,-10.967,-27.385,13.608,1.313,-10.464,0.21608,12.628,3.4001,-11.047
-49.866,-13.466,-2.1276,19.9,15.086,20.392,18.644,7.9999,5.784,-6.7179
-78.415,-5.9599,15.945,12.237,-22.772,-14.352,12.926,7.127,19.859,2.5338
35.858,-6.9703,-7.7365,14.302,-5.0534,-13.054,8.596,11.338,-2.9839,4.1852
-79.343,-23.554,-6.4795,-10.204,-2.2866,-8.7558,13.934,-7.8109,14.446,6.0493
-35.268,7.6521,-51.363,28.346,-11.549,-11.703,-9.9612,-0.37384,22.626,2.9471
-47.279,4.616,-11.415,26.026,-3.2434,20.213,6.1308,-0.15474,-20.992,-2.911
29.291,2.5333,-4.3373,4.4712,-6.5327,-21.501,10.735,-1.4764,-0.45084,1.5107
13.539,4.8031,-12.428,6.4316,6.3863,-14.261,9.5638,3.8752,2.3609,-9.8924
-46.339,9.1005,-8.4096,37.837,-0.24062,-5.2044,10.877,4.8669,16.035,-2.6
-47.417,-14.839,-17.432,26.03,-8.317,17.488,25.971,6.7949,13.989,0.67794
-92.204,-10.142,-31.529,0.6905,-2.7019,-11.309,24.218,11.285,7.298,-15.735
-105.31,14.445,-16.293,20.624,-18.192,-15.767,21.787,14.215,10.016,-11.387
38.9,6.1312,-40.964,2.4697,2.084,-10.993,-10.025,16.819,19.539,-10.819
-80.584,13.341,-26.09,31.938,-31.161,-29.703,18.947,10.717,16.939,-12.004
-19.03,33.136,-12.337,27.272,7.3341,-3.1786,5.3193,22.322,4.195,-2.5351
-26.439,-16.93,28.068,-6.5783,-26.69,9.7217,20.198,-11.402,11.29,-12.044
26.784,19.869,-28.331,12.705,7.7057,-1.3795,1.2693,1.2541,-19.203,-4.7888
-87.81,4.4698,21.426,10.278,-36.894,-17.892,-13.353,-0.5299,18.83,-13.27
15.495,25.287,3.8644,19.986,22.74,14.531,8.0058,27.383,6.6794,7.4073
-40.295,50.515,-8.8223,17.254,12.253,-13.675,18.38,-22.847,16.194,0.72078
-92.254,52.126,-0.48472,-5.9778,15.805,-3.43,13.315,-2.9732,12.517,16.693
53.916,3.2695,-13.84,-30.339,-29.644,-1.2914,20.758,-5.5697,7.0958,-8.6662
-69.784,-2.0621,15.951,-42.242,-1.5672,8.4101,-7.1096,-2.5174,0.63861,2.7435
