0,3.6385,7.2422,10.752,14.166,17.583,21.148,24.832,28.34,31.285,32.939,31.968,27.414,19.893,10.956,1.6446,-7.6838,-16.895,-25.788,-34.001,-41.521,-48.748,-55.894,-63.016,-70.33,-78.016,-86.025,-94.293,-102.91,-111.97,-121.27,-130.51,-139.9,-149.78,-159.6,-167.91,-172.61,-173.36,-172.72,-172.67,-173.4,-173.68,-171.92,-167.48,-161.56,-154.56,-143.15,-127.58,-114.92,-108.58,-104.85,-100.4,-95.448,-91.73,-89.895,-88.779,-87.163,-84.611,-80.964,-75.985,-69.623,-62.142,-53.946,-45.346,-36.401,-27.23,-17.889,-8.2917,1.4924,11.355,21.204,30.843,40.111,48.905,57.036,64.455,71.246,77.416,82.909,87.59,91.429,94.533,96.857,98.145,98.059,96.174,92.168,85.244,74.655,61.533,47.479,33.349,19.803,6.729,-6.3675,-19.555,-32.867,-44.679,-40.874,-10.009
0,-3.4099,-6.8552,-10.452,-14.252,-18.409,-23.267,-29.022,-35.908,-44.258,-54.352,-65.827,-77.332,-87.724,-96.729,-104.51,-111.36,-117.56,-123.25,-128.35,-132.9,-137.17,-141.2,-144.9,-148.2,-151.04,-153.31,-154.87,-155.54,-155.22,-154.05,-152.25,-149.88,-146.88,-143.13,-138.16,-131.3,-122.52,-112.45,-101.46,-89.709,-77.23,-64.351,-49.844,-30.725,-7.7829,15.92,42.391,74.107,105.76,131.17,150.4,166.62,181.21,193.42,202.84,210.02,215.72,220.13,223.17,224.79,224.95,223.91,222.18,220.04,217.62,214.91,211.84,208.38,204.55,200.45,196.13,191.48,186.39,180.89,175.08,168.98,162.61,156,149.3,142.58,135.64,128.22,120.19,111.6,102.54,93.304,83.586,72.773,61.775,51.658,42.82,35.558,29.684,24.895,21.185,18.514,15.03,5.1204,-14.15
