9.6326,20.087,13.418,5.0087,-6.6093,16.156,-8.9301,27.771,-28.214,-8.6035
24.395,16.052,20.372,-27.797,24.126,9.3323,22.204,-2.3267,-10.013,-2.8595
0.4757,-21.591,-4.9033,37.26,-17.611,13.022,14.446,-0.53681,12.198,3.8845
-25.194,-2.9813,13.215,6.1018,4.3662,34.642,2.7917,21.328,6.0567,1.0467
-7.5485,5.0836,11.438,-20.59,-10.054,21.188,-6.6232,-0.8473,-1.8585,6.0915
63.231,16.641,19.674,5.1946,8.4365,-17.085,1.6067,4.6737,11.145,0.50355
-26.705,2.4542,-2.9956,-29.312,-2.0653,12.861,-7.0025,-13.427,-0.61763,-6.6589
-10.176,-12.847,-10.254,3.8415,7.9531,9.4704,24.441,-8.8054,-21.903,0.64218
26.095,-12.488,2.54,5.4639,1.4288,2.068,0.981,-19.562,3.6195,2.5918
44.836,23.53,-8.5704,-13.68,-22.583,12.882,-5.28,21.494,-0.10458,-12.073
-30.416,-9.3713,5.6409,-15.365,6.813,-1.6543,5.684,16.774,15.549,22.469
44.78,-8.9455,-1.093,-6.4233,-3.2736,-7.8573,1.9284,-2.8254,-8.0578,12.195
29.796,-33.394,3.2359,-4.9926,-7.9334,9.9416,-8.6832,-4.0858,14.477,-31.312
-3.868,18.153,-17.724,12.34,47.631,6.1445,-35.595,-3.4109,3.5685,-3.5618
2.6707,-4.8989,-22.132,-15.633,12.669,5.3872,2.72,15.934,7.9855,-5.5156
34.91,26.394,-30.02,-0.60625,-19.467,5.1754,-10.276,1.1988,-3.77,19.279
-20.131,-17.54,-21.16,3.35,-8.4176,-24.908,-1.7152,20.532,-11.038,-5.2275
-11.27,-22.536,-3.7521,2.0933,12.784,-8.799,1.9996,15.208,-1.8408,-6.7457
18.858,-2.1771,-44.444,4.0706,-7.6696,29.926,-0.42833,-1.315,5.3913,-0.20973
11.819,1.9844,-22.76,-29.671,1.9704,1.7131,3.4172,9.334,8.534,1.3349
-16.221,-14.361,-8.4746,-3.8513,-13.802,-16.444,-14.295,1.2763,-11.72,-5.224
-2.2474,0.90272,-37.6,-15.054,0.36744,5.7944,7.9969,-12.907,-17.324,-8.4544
-14.62,3.162,4.1187,4.8516,-8.0126,8.9492,-23.948,-6.8953,-8.8774,10.534
-18.338,15.077,32.02,-6.0822,-21.638,-2.7094,-9.921,-13.976,0.38223,-4.1251
-36.617,70.144,-13.105,16.904,-5.311,-7.6496,18.628,-3.0524,10.572,-14.059
-2.3935,13.757,-24.012,-23.644,-7.8139,-3.8602,-3.4716,4.4472,9.8651,0.79868
-24.588,-2.8794,-1.5203,-23.779,-17.68,0.88281,-4.0878,1.2459,10.476,-3.1724
