-178.65,3.3093,3.9368,-57.749,-0.36783,-2.7015,42.124,12.523,-39.175,-16.94
-196.4,-11.268,-99.366,-20.355,44.81,8.7784,-15.851,12.023,15.409,36.256
151.19,-14.601,-10.365,5.4444,5.7079,-30.822,20.01,56.066,0.20489,-5.0009
-191.45,-14.7,-75.167,-9.7092,48.891,3.1684,-22.75,14.888,-0.071297,14.036
113.57,-7.5302,29.553,-37.691,43.611,-10.773,1.864,23.179,-18.456,-1.549
-166.67,-21.459,-23.496,-55.623,6.6166,-0.35995,18.542,30.385,-11.754,23.072
130.59,-17.163,-14.288,-5.4365,25.853,21.673,17.262,34.413,14.623,-0.81526
-99.61,17.063,8.4493,28.734,-9.1503,-22.211,9.6029,2.8263,35.648,14.885
-48.904,-1.7236,64.809,35.18,13.243,26.767,9.6916,6.655,13.767,25.05
135.24,6.0946,18.907,-5.0398,36.281,-11.218,20.717,49.041,-6.8936,22.442
-184.4,-1.1028,-11.841,-6.8693,8.5096,-17.222,38.274,21.334,4.7177,1.4446
131.11,0.45588,-32.178,33.305,-16.848,-18.688,7.1346,43.495,-10.211,17.003
-170.19,-5.0649,16.559,-79.024,-37.992,12.502,15.55,41.298,-13.453,11.376
126.19,-12.598,22.278,-28.935,33.593,-2.7741,22.03,21.395,15.369,7.5134
124.67,-20.639,2.4967,-28.019,-21.499,49.153,15.462,3.6938,14.507,-0.33954
107.2,-3.6284,15.533,-32.519,41.877,24.441,2.173,17.782,-7.5745,-1.295
119.92,8.0427,19.425,-19.209,39.662,8.7494,2.4007,23.52,-15.441,11.322
119.26,-24.434,-12.022,-23.497,13.369,28.319,7.5901,21.054,16.947,-18.84
143.16,-26.734,-30.355,-7.9273,-7.7747,-3.0594,23.776,21.342,11.041,-3.4666
115.51,-14.011,-0.2839,-21.121,23.75,21.303,1.4042,11.112,-3.5779,-0.45946
-174.33,10.051,-14.812,-72.27,-20.679,-33.908,15.454,6.0322,16.332,7.7991
-177.28,-15.467,5.3872,-63.875,-26.016,25.866,-35.573,20.801,19.537,-12.788
131.74,-34.892,-70.106,19.628,-57.326,10.921,26.242,37.692,1.3128,-7.4391
-196.01,-7.3556,-64.418,-59.366,26.392,5.9724,43.472,6.7368,-8.199,34.249
106.81,-12.253,24.95,-34.46,41.529,6.2666,-19.206,15.655,-22.289,11.536
-173.62,3.0539,31.255,-44.16,-25.972,0.083146,-9.6985,19.575,3.824,-12.064
133.57,-4.7183,7.7586,-10.57,38.29,-2.833,17.605,41.506,14.465,-0.90499
-182.17,-9.4625,-15.316,-32.261,-4.4546,20.102,-8.9791,44.48,3.3454,-28.643
-174.78,-25.833,-21.102,-7.1913,17.402,60.201,20.27,80.856,-19.294,25.71
-146.02,-10.067,-29.893,37.728,26.403,22.121,5.0635,25.596,-21.41,-32.37
-158.15,-17.299,-42.254,23.607,34.467,-7.7915,-13.546,1.8232,-17.74,3.7365
115.14,44.537,-14.35,-46.414,36.272,-29.654,9.3842,15.579,17.836,-6.6857
-141.4,1.3444,34.734,4.1342,-2.0711,0.33954,-12.229,37.378,-11.58,-17.288
-136.71,-4.2521,27.299,12.436,10.728,-5.9997,20.41,6.8557,-12.737,8.0778
-130.69,-8.2093,14.725,30.571,10.409,21.583,30.257,28.807,-26.48,4.5811
-16.832,223.12,-27.205,-6.6248,16.287,38.151,58.297,-7.0178,-13.979,-4.0275
-197.47,-16.971,-80.324,40.438,52.925,-2.2886,5.9506,7.4114,3.9751,-43.641
142.02,-5.336,-38.356,-17.672,-33.322,-34.759,3.3966,10.983,-24.019,4.4878
132.07,-5.4331,-86.673,3.1456,-60.447,9.0821,3.5575,20.888,-33.823,9.8999
10.879,203.76,-35.466,-18.268,-2.5795,-1.6669,-46.311,65.237,1.6095,6.5079
126.38,-5.0058,-19.647,-34.1,2.0728,50.908,-1.0508,13.871,6.4922,-10.856
-110.28,24.684,29.28,29.984,-32.493,10.499,1.7236,11.011,37.862,24.818
110.27,2.8486,-1.0038,-33.26,28.445,-6.9088,-28.261,9.6537,-39.891,13.256
141.91,-0.73482,-12.174,-13.662,10.858,26.535,3.6077,-11.506,-0.50789,12.476
-93.703,5.1073,40.453,25.146,-13.823,-15.451,5.3311,16.734,-19.349,-2.6304
-103.37,22.151,51.712,10.316,0.87089,-1.2658,-5.3553,5.9221,-17.125,-26.752
-140.82,0.58752,55.294,-2.0559,-9.0571,12.157,-3.2541,8.025,-23.469,26.48
145.63,-6.0023,-36.476,9.9566,-30.485,21.759,-22.857,-21.166,-24.542,19.769
-144.1,7.5033,13.696,44.749,11.636,12.324,-3.6694,37.928,-0.27558,34.325
