-83.183,38.574,38.178,55.8,-8.2183,28.111,15.21,0.64547,-7.227,39.725
-78.366,38.816,40.927,46.63,-55.637,7.7582,9.2475,-30.906,6.6142,20.36
34.474,19.685,-0.49223,9.974,-14.857,3.1687,9.6641,-38.939,-6.1726,8.9976
-59.695,49.049,48.644,47.709,-59.073,-12.362,-9.2727,-8.1355,13.058,10.3
-114.63,-3.9419,56.883,24.158,-33.857,-28.368,14.322,-42.852,-8.9656,31.567
-81.259,-0.6316,46.941,10.073,-12.738,0.38218,-32.335,10.715,-9.5173,15.238
-74.967,2.3013,-5.4482,-27.282,-31.133,9.9999,26.387,0.9237,13.487,17.844
-134.65,67.641,14.529,-0.69177,-50.1,-12.769,-8.7516,-24.364,-10.674,8.4799
-148.7,-5.2267,-41.987,68.246,-2.1275,-21.038,-2.478,-22.996,0.47414,20.806
-5.2102,42.757,-6.2845,35.637,-66.247,-18.552,14.756,-12.559,14.49,12.281
-129.05,94.595,-0.90541,-8.2165,-35.889,9.305,-7.4127,-29.762,4.8196,51.834
-109.59,6.202,45.228,12.146,-24.697,14.443,30.507,-44.81,-8.4394,9.1439
30.289,23.766,6.668,21.403,-50.541,-19.148,-0.051313,-23.628,-39.521,40.629
21.243,28.449,19.053,23.519,-35.781,3.946,16.262,1.8989,-13.974,23.414
-12.559,89.751,42.387,14.18,21.283,-44.681,22.616,-15.012,8.8519,22.338
-98.288,37.361,15.669,-0.82269,-21.334,3.4403,6.0655,-17.053,-17.493,5.4932
35.592,-2.8973,26.479,14.505,-17.614,14.469,-22.113,-42.8,25.064,32.563
-57.471,52.53,14.108,44.349,-33.016,20.886,33.15,-16.097,-2.7617,24.322
-93.852,-26.676,28.283,1.601,-48.403,-28.324,25.206,-3.7807,9.9634,43.047
