-3.6496,-2.8119,-1.1744,0.31285,1.3161,3.1296,5.6502,7.1306,5.2675,2.0499,-0.57301,-3.4593,-3.5734,0.87429,6.308,7.4033,4.3648,0.24847,-1.9731,-1.921,-1.3676,-1.1096,-1.5079,-2.3828,-2.0138,0.10815,3.1707,5.7835,6.548,4.2186,-1.4451,-5.7702,-6.7168,-6.0357,-3.9344,-2.7475,-2.9709,-2.4948,-1.7795,-1.8803,-2.3394,-1.3616,-2.2758,-0.17964,1.8374,-0.7246,-2.8135,-0.24762,1.5726,1.72,1.0767,1.0775,-0.9291,-5.2838,-4.853,0.5049,1.2078,-6.7224,-4.2877,3.0495,3.5791,3.5047,4.5418,5.1973,5.4546,2.0948,-0.8338,0.61141,2.8272,5.3614,4.5404,2.442,-1.1514,-6.0124,-4.6236,-4.6567,-2.8211,-5.7275,-8.0708,-3.4282,1.2248,1.0919,1.3279,2.0642,1.5047,1.7917,3.1886,1.7996,-2.0122,-5.1604,-4.1139,-1.6011,-1.0348,-0.30343,0.30875,0.45361,3.2047,5.5478,3.3644,2.1133,1.3739,2.214,0.66409,-0.50292,1.0034,3.4661,3.2796,-2.1789,-0.8014,-0.9359,1.9046,2.8996,2.167,-1.3751,-5.384,-6.2588,-2.4296,2.9244,3.2147,3.2172,2.6554,2.1974,3.6735,3.6642,1.3352,1.389,2.6309,2.5627,2.1602,1.9009,1.7379,1.364,1.2497,1.5762,2.7916,2.529,1.2474,-0.54695,-1.5944,-0.44006,1.1653,-0.29311,-1.4779,-0.79248,-4.354,-2.4306,-0.046539,4.065,6.6738,2.4494,-4.7479,-3.9988,4.5652,10.213,5.0111,4.4209,5.7675,5.5759,3.0283,-1.0731,-0.62138,0.17074,3.7327,5.6656,2.1813,-5.3861,-9.8095,-5.6865,1.7765,9.2953,15.682,15.659,6.8425,-1.9575,0.75504,1.5185,3.8306,-1.3666,-5.4219,-6.6769,-8.3028,-8.1697,-5.888,-3.6389,-3.5292,-2.9064,-3.3268,-3.9652,-2.2047,-0.80346,0.099521,1.0734,0.041162,-2.3523,-5.6586,-7.1075,-5.856,-5.749,-8.5799,-9.519
-3.4157,-0.53218,3.3956,2.4854,-1.2071,-3.8691,-3.1256,-2.0085,-1.5028,1.7616,2.5195,1.7788,1.2717,0.44027,1.0566,4.1673,4.8436,1.9299,0.3241,0.22088,1.0584,1.621,1.1175,0.53023,-1.152,-3.2079,-3.7966,-3.2837,-3.4239,-6.6348,-8.5617,-6.7426,-2.9346,0.24055,0.1818,-1.5012,-2.5798,-2.8776,-3.08,-3.6188,-4.0446,-4.6239,-2.7253,-2.9983,1.7224,3.2419,1.3265,1.2508,0.92997,0.69299,1.3733,1.3735,0.98091,0.96023,0.040825,1.3025,7.1129,12.729,9.7277,2.9277,0.59739,0.35105,2.5345,4.8944,4.2311,-1.4319,-7.036,-9.1951,-8.4932,-4.4611,2.3257,3.3003,4.3454,3.6028,-4.75,-0.65373,1.9448,3.3425,2.2302,0.35512,0.0062022,0.82463,1.1146,1.3931,3.1205,4.6938,2.9955,0.008954,0.74564,1.8371,1.2571,0.98862,0.97325,1.3461,1.6732,-2.2267,-4.6825,-5.0357,-6.8164,-7.3419,3.5515,5.1598,6.5147,7.1339,1.7786,-4.8035,-0.89112,1.85,6.3482,2.5367,-2.0438,-1.7359,-1.4419,-1.0336,-1.2879,1.9319,6.2645,5.1332,3.8038,2.5523,1.3093,0.057433,-1.1756,-2.6973,-0.55896,0.95563,0.13229,0.40495,-0.0037136,-0.98587,-1.4206,-1.1555,-0.54773,-2.9821,-5.4395,-4.3365,-3.887,-3.3528,-1.8703,-2.2163,-2.5435,-0.36458,-2.9587,-4.3736,-9.4529,-11.392,-7.717,-4.3114,-1.0745,2.1571,3.4808,1.097,-0.97113,1.6031,4.1108,1.6407,-5.5835,-10.817,-9.7644,-4.4068,-0.17073,3.2698,8.0578,10.245,10.515,5.7154,-4.0719,-9.2385,-6.3605,0.63506,11.136,18.164,15.951,5.2876,-3.1016,1.2124,0.066841,0.30386,1.1282,0.53798,0.97595,1.1227,1.1023,0.9238,0.31527,-0.58198,-0.91526,-0.77403,-0.26519,-0.51376,-0.12686,1.5517,1.3444,-0.18831,-2.506,-3.7378,-6.8817,-9.6056,-9.0485,-7.6959
3.8611,5.1172,7.2317,8.4223,8.0709,5.6902,2.2268,4.5154,3.6187,4.6458,6.7155,4.5294,0.99588,-0.30425,-0.5079,-0.47969,0.7985,-0.20685,-3.438,-3.0371,-1.4056,-1.7966,-2.457,-3.2695,-3.5356,-1.7518,1.3678,3.2187,2.9049,3.5428,5.726,7.2856,7.567,5.63,1.3769,-1.9067,-1.9775,-0.676,1.2221,3.34,3.8171,2.1,-0.039926,-1.1429,-1.5668,-1.7659,-2.9161,-7.3592,-4.8354,-0.6856,-2.4357,-0.44865,3.0605,5.4481,6.705,3.7141,-9.0982,-11.261,-0.31688,1.9109,-0.96353,-1.4621,0.022375,-5.8087,-10.208,-5.9636,-1.2403,0.34975,0.069177,-1.1224,-0.94197,0.19916,0.68157,-1.1844,-2.579,-1.5926,-4.0232,-3.7893,-2.8231,-0.081726,1.9143,0.39,-2.4596,-2.4675,-0.61302,0.053468,-0.36346,-0.30086,-0.1128,-0.58133,-0.42244,0.42405,0.76513,0.73869,0.44535,0.80429,-1.3279,-2.7281,-2.1267,-2.9018,0.044608,0.37157,0.44771,1.371,2.7659,3.7044,-1.4337,-5.5679,-5.0886,-5.6867,-3.3698,-4.4579,-4.887,-3.039,-0.82346,-0.83069,-1.9113,-2.9018,-2.5294,-0.80844,-0.27187,-0.84387,-1.123,-2.2823,-4.306,-4.0242,-2.5589,-2.3508,-2.5761,-1.2086,0.086715,-0.063118,0.11172,0.65004,-1.8048,-4.4753,-3.9124,-3.2868,-1.8707,-1.6408,-1.2387,0.95362,3.7186,4.3332,5.6303,12.121,15.599,12.466,7.3646,-0.47237,-8.6544,-4.5216,2.4509,3.6866,1.9835,3.7756,6.9455,4.356,5.6404,3.6734,0.043767,4.6189,-2.9652,-11.002,-12.596,-8.2965,-1.1108,-0.25822,-1.6182,-5.4923,-6.8139,-1.5784,2.7064,2.1426,4.9176,3.8032,2.0402,5.4006,7.7096,3.8669,0.23321,0.76564,1.568,1.6368,2.7761,4.104,3.4595,2.4388,1.8415,0.91868,0.26457,0.13219,-0.62594,-1.2868,-1.1887,-0.49453,0.30191,1.9631,2.8913,2.1582
4.3326,4.2454,3.992,3.823,3.5963,2.7213,1.6318,3.5544,5.3233,2.8448,0.12535,3.1618,9.1288,10.19,5.8541,3.9482,3.4265,0.96954,-0.52476,-0.76376,-1.1569,-4.5975,-8.3483,-8.4611,-6.3655,-2.2716,4.8974,9.7918,9.1155,7.2722,7.1312,7.5415,6.1273,2.6409,-3.1953,-6.4804,-0.65835,6.415,8.2565,6.8766,1.5866,-4.2105,-6.7925,-5.8725,-5.1956,-3.8165,-1.7192,-3.8897,-6.0302,-6.1039,-3.6958,-1.19,-0.44373,0.40154,0.52082,-0.83948,-0.83613,1.4919,1.7789,-0.055552,0.8275,1.901,3.3174,3.4456,1.1807,-2.8363,-6.0093,-6.4312,-5.0525,-3.6473,-4.2072,-3.7196,-1.9636,-1.3865,-0.39288,0.11354,0.55724,0.27877,-0.50182,-0.63216,0.51069,1.8815,0.84452,-5.2233,-11.445,-11.331,-1.8896,8.2064,8.632,6.568,4.4039,2.5748,1.868,0.81021,0.42899,1.9102,5.2428,7.4231,4.4852,1.4541,-0.86466,-0.87461,-1.1233,-0.29298,1.656,1.2413,-1.007,-3.7813,-6.4459,-5.1447,-1.9544,-1.9414,-4.0877,-5.8297,-3.4086,2.6513,6.7167,5.0745,3.3625,1.6878,-0.41315,0.61566,1.6072,1.1479,0.79151,0.21509,0.20742,-0.019515,-0.33052,-0.49945,-0.64295,-0.66142,-0.27972,0.19562,0.35543,0.93404,2.6748,3.7065,4.814,5.8881,2.5959,-0.92441,1.0775,0.003241,-2.6873,-0.90625,4.0296,6.0626,1.6844,0.49382,1.6957,2.758,4.0944,3.7928,2.3823,2.9621,0.3788,-3.2171,-3.3314,-0.27418,1.1871,1.0117,1.5053,1.1736,0.72663,0.87107,1.0826,2.38,7.6872,11.299,7.3184,-1.168,-7.0033,-6.7392,-2.9024,-1.4758,-1.4247,-2.5149,-2.4789,-1.562,-1.3039,-1.2494,-0.94748,-1.0694,0.24359,0.18738,-3.5448,-7.0386,-8.8142,-4.6767,0.7382,1.146,1.8203,2.5093,2.2987,1.4114,0.73232,0.22537,-1.0216,-1.9731
-0.61294,-0.51548,-0.16353,0.076467,-1.115,-3.6335,-3.3934,1.9132,4.3305,4.343,3.0873,2.0591,0.2239,-1.6958,-0.4604,2.1388,3.8404,3.2366,1.3313,0.74058,0.61789,-0.10895,-1.5092,-2.4901,-3.8797,-6.3659,-5.7504,-0.81758,3.5935,4.2229,2.2947,-1.1296,-4.1439,-3.9811,0.47333,6.2137,7.5842,3.7633,-0.97708,-4.3068,-6.6016,-6.9992,-4.2446,-3.7822,-1.3081,0.02801,-1.5175,-4.4314,-5.9093,-5.3495,-0.86061,3.659,3.8331,3.6006,3.2341,2.3728,2.3779,0.75178,-1.3779,-1.394,-0.50385,-0.96632,0.084397,4.4145,6.6679,3.7881,1.4515,-2.3959,-4.8998,-3.6017,-4.515,-4.4149,-2.2682,-1.8208,-3.0878,-1.8405,-1.2895,0.89043,2.1879,3.7432,4.4558,3.0217,2.4896,2.4385,0.48169,-1.1773,-1.0752,-0.40356,3.4903,6.9539,6.0974,4.891,4.002,3.4864,3.5712,-1.2733,-3.5287,-2.1876,-1.647,-0.74747,-3.0415,-2.7508,-2.419,-1.371,-0.20403,-3.1034,-9.4082,-7.4499,-6.3168,-3.6431,-0.53031,0.17419,1.6838,1.946,-0.31876,-2.532,-0.51718,3.0078,0.91498,-0.20658,-0.44826,-1.4516,-2.9681,-4.2871,-1.475,0.16122,-0.32225,0.82129,1.0963,0.81379,0.74125,0.6749,0.090547,-0.069351,1.0754,2.1577,2.4776,1.6885,-0.72653,-2.0291,-0.35549,2.2369,-0.53198,-2.7546,-3.6757,-3.0751,0.45756,-2.1489,-7.0305,-4.7322,2.8689,7.1643,7.8342,8.327,7.1766,3.1312,0.10209,-0.40817,0.90264,1.9211,-1.045,-0.95424,2.5691,1.84,0.31066,0.20826,-0.43548,1.3333,7.1796,12.304,10.698,4.5521,2.2117,1.7703,0.99741,2.5402,-3.0979,-5.4987,-2.963,-3.3477,-4.2151,-2.8702,-1.768,-1.9246,-0.59554,0.43137,-0.54802,-2.111,-0.59818,0.90404,-1.2556,-1.9111,0.16999,2.2656,1.2971,2.8913,1.9526,-0.065126,0.55607,1.7999
1.6013,1.0229,-1.8854,-4.6787,-5.9818,-5.6892,-2.6904,-0.73998,5.3766,3.6984,-0.97515,-4.4912,-4.6587,-3.9276,-2.7826,-2.0728,-1.8035,-1.1619,-1.2806,-0.83919,0.33201,0.4747,-1.5005,-3.7961,-4.5327,-4.9383,-5.6305,-6.9274,-8.0071,-8.1955,-6.3269,-2.1563,1.2683,1.1184,-1.7298,-4.787,-6.8905,-7.985,-7.766,-5.8313,-0.20313,5.8789,7.1627,6.0099,8.1535,3.2924,-1.7428,3.5278,3.2758,3.4252,0.34656,-4.3987,-3.7533,-2.869,-1.7933,0.2063,5.8958,10.33,9.4068,3.7103,-0.35109,-1.7425,-0.99292,2.4347,7.405,4.5464,-1.391,-0.68905,1.481,3.2891,6.1347,1.4031,-3.282,2.0653,2.1715,2.7602,2.7275,1.2031,-1.2458,-3.9709,-5.3313,-4.6239,-3.1312,-1.0352,2.1582,2.6923,-1.7645,-6.0196,-6.2482,-3.8158,-0.21954,2.3421,2.1716,0.30759,-1.2319,-0.94879,-0.55041,-1.7268,-2.3575,-1.9695,4.3195,4.1128,2.9585,0.22797,-1.2922,1.575,8.3003,5.1531,1.1133,6.8801,2.1506,-1.7628,-0.74828,-0.74132,-1.1889,-1.7622,-1.1421,-0.05295,1.2323,3.1985,4.1199,3.3226,3.5632,2.9542,0.40531,-3.38,-5.8619,-5.9044,-5.926,-5.8365,-5.5459,-3.4254,-1.4806,-1.1412,-2.1135,-2.9653,-2.7848,-2.4375,-0.91033,0.68506,0.78755,-1.2482,-2.6747,-1.5435,-7.2583,-14.894,-13.998,0.64562,11.349,7.7997,2.2752,-0.30104,0.10971,-1.5869,-1.8868,5.1642,6.5477,4.6882,4.7716,3.066,-2.005,0.11603,-11.476,-15.538,-10.524,-8.7805,-11.887,-10.777,-4.6765,0.3503,7.8823,22.005,29.078,20.409,1.2994,0.10396,0.3988,2.2165,4.2255,5.7124,6.6261,7.0841,7.036,4.6697,-0.087399,-2.4493,-1.2456,0.5427,0.44372,-0.78614,-2.3738,-4.2686,-4.4188,-2.5169,0.098712,0.97391,-1.3445,-4.3312,-4.6083,-3.6643
-1.3276,-1.2213,-0.74427,0.38642,0.51472,-0.95657,-1.271,-0.28217,3.1111,5.3753,4.145,2.488,2.734,0.057667,0.028156,3.6345,4.4731,2.9544,0.72248,-0.68896,-1.2529,-2.0203,-2.1725,-0.70983,1.6818,1.1028,-3.3036,-4.7068,-0.84596,0.17795,-2.7919,-5.497,-7.5697,-6.2526,-0.48127,3.5698,3.5616,2.2073,0.80216,-0.063866,-1.6545,-0.66464,0.38222,-0.637,-0.78518,-1.6991,2.5168,3.5437,1.4943,1.7793,-0.42377,-2.3077,-2.0135,-2.2872,-2.0394,-0.1647,3.4428,4.2487,2.6607,1.1779,0.79817,1.549,1.537,1.5057,-0.0014553,2.0361,3.2637,1.812,-1.431,-5.3265,-5.8132,-4.8888,-3.0078,-3.052,-2.171,-0.61276,2.4312,8.4217,13.262,14.193,10.782,7.6063,5.9453,0.45207,-4.4217,-4.6477,-3.168,-1.79,-0.2081,0.45647,0.71948,0.98594,0.4938,0.025245,-0.070147,0.69454,-0.47791,-0.83605,0.58992,0.72661,0.82801,1.1129,1.4561,-1.12,-4.4833,-3.6551,-3.1484,-0.66301,-3.4986,-3.1551,-0.54478,-0.12555,-0.21238,0.66557,-0.4362,-4.174,-5.5532,-5.1371,-4.5541,-2.6087,-1.5167,-1.6833,-1.4437,0.39418,2.1984,1.3265,-0.40247,-0.62852,-0.039055,0.056977,-0.16167,-0.58105,-1.0226,-0.60823,1.4499,3.3311,3.801,4.326,0.875,-3.7973,-2.2481,-1.9113,-2.6803,-0.842,1.175,6.5294,5.3847,-1.852,-7.912,-7.0362,1.959,10.359,11.136,6.403,0.88248,-3.4027,-3.0721,-3.2367,-4.4776,-1.8517,0.81985,2.1036,5.4188,8.8236,9.2499,7.8687,7.9992,9.6368,9.4501,8.6579,4.6722,-3.2239,-7.8654,-7.3486,-2.8994,-0.69403,-1.0816,-5.1369,-6.9804,-5.9435,-3.9457,-2.0385,-2.1706,0.17687,3.3378,3.1555,1.4776,-0.35168,0.0040623,0.19318,-0.69729,-0.15988,0.43057,0.85149,0.64734,-0.58234,1.3114,4.4228,5.361,5.0615
2.0863,3.4694,6.1717,7.3554,4.9635,-1.1291,-2.3437,0.14721,4.8154,8.6215,9.1375,3.3214,-1.5347,1.9886,6.2287,3.4129,-1.5218,-0.80405,1.8549,1.4611,0.87576,0.40281,0.37959,0.071682,0.57848,2.8084,4.4654,5.2024,5.337,4.8272,2.7735,1.3841,2.187,1.5352,-3.4699,-9.7096,-10.214,-4.8151,-1.5501,-2.5717,-3.7915,-3.4906,-1.9597,-3.3232,-2.4912,-1.309,-2.9581,-0.33664,2.2699,2.038,1.6413,-0.40155,0.27931,3.0617,2.7202,1.436,0.84894,-1.1633,-2.0958,-3.6267,-1.0999,-0.29378,-0.27431,1.4003,0.27701,1.0265,0.64144,-1.4467,-2.4812,-2.3521,-2.6557,-4.4304,-5.1632,-2.7728,-1.7017,-3.4627,-1.903,-1.2766,1.5622,4.106,4.7268,5.5598,5.9497,2.8946,-2.7461,-6.5229,-7.0177,-5.3693,-1.9286,1.8928,3.0421,2.2659,1.8129,1.6531,-1.9258,-4.6307,-2.7321,-0.92259,-1.0474,-1.6779,-1.745,-1.2269,-0.79638,0.12056,1.0981,1.5896,-0.20527,2.2177,-2.0303,-3.623,-2.0292,-2.1968,-1.6073,-2.4474,-3.0119,-0.33653,2.0299,1.0681,0.68128,-0.54951,-1.7767,-2.063,-2.103,-3.537,-5.5796,-3.0195,0.0069075,-0.12135,-0.47352,-0.80371,0.20148,1.2697,1.426,1.0777,0.645,0.38012,0.81957,0.83349,-1.3592,-2.6155,-1.1162,1.1076,-1.3451,-1.8379,1.0391,4.5732,7.5678,5.3126,3.1932,3.5572,0.74469,-3.8001,-3.436,-0.16846,-0.0069651,-2.1219,-3.8228,-5.3781,-4.5335,-0.31029,1.1495,-0.97874,2.1651,7.1545,8.4718,8.9083,4.4121,-2.8811,-6.7982,-6.2353,-4.9883,-5.3395,-6.5311,-1.5369,1.9133,1.9074,4.3853,4.0763,1.6937,0.79461,1.0698,1.0118,0.69488,1.2509,3.656,5.7454,5.5499,3.6676,2.6375,2.4156,1.2052,0.59524,0.93537,0.11129,-1.974,-3.5831,-3.5957,-1.8184,-0.97441,-1.448
2.824,2.0502,0.95547,2.527,5.097,4.4407,0.85956,-4.6902,-3.8299,-1.2497,-0.40624,0.70502,2.4955,1.9307,-0.88687,-2.7158,-3.8065,-3.717,0.18857,3.9738,3.8549,4.1522,3.4825,1.5361,-0.76699,-3.2643,-5.1288,-5.5388,-5.9287,-5.2858,-2.7843,-1.1946,-1.2642,-1.2804,-1.599,-2.2378,-3.016,-3.3901,-3.594,-4.4102,-5.8668,-4.3187,-1.8888,-1.4757,-1.7202,-3.8194,-0.5984,3.006,2.3519,0.46036,1.5492,2.3832,2.8815,3.8105,3.6599,0.85929,-2.406,-1.8226,-0.23681,-0.60903,-3.1534,-1.3851,-4.2727,-6.1869,-3.0126,-0.048238,-0.15446,-2.7961,-3.7561,-1.1678,0.45627,1.2964,2.5782,3.3274,1.7103,1.3767,0.20692,-2.2049,-2.7929,-0.10823,3.3109,3.4101,0.6123,-0.26269,0.83985,1.7047,2.6803,3.01,2.2275,0.97761,-0.36844,-0.52677,1.2074,2.5744,2.6215,2.834,-1.0006,-4.2004,-1.4329,1.1687,3.1503,2.8354,2.2791,2.0852,3.0469,5.6699,8.1637,2.4843,0.18605,-0.30547,-1.3028,-0.94744,-1.7907,-1.577,1.587,4.1322,2.6001,-1.1765,-1.9444,-1.6121,-2.754,-2.2486,-2.9894,-0.47178,0.18024,-1.0196,-0.46607,-0.30035,-0.22885,-0.13286,-1.5967,-3.2298,-3.1324,-2.8507,-2.0504,-0.87421,-0.40866,-2.1897,-3.1896,-1.935,0.0063439,-0.041108,-2.194,-2.297,-3.1021,0.53348,-5.1913,-9.7785,-2.2708,4.9663,5.0809,3.0348,1.9299,2.2051,3.5494,5.845,5.7629,3.5202,-0.94941,-3.8744,0.94734,-4.6836,-10.922,-10.342,-6.8785,-3.0933,-0.88651,-3.4614,-7.7882,-5.896,-1.6014,3.6011,8.1038,7.4474,2.1063,1.3113,1.8022,2.3768,2.8023,1.5812,-0.0014591,0.23325,0.6474,0.69525,2.0707,3.2355,3.471,4.0212,4.1197,3.9241,2.6856,1.2953,-0.083297,-1.3268,-2.0384,-2.2215,-1.5288,-1.0164,2.6662,5.2388
-4.1064,-5.3302,-6.7128,-6.6169,-5.8863,-4.3638,-1.1719,0.70545,1.4394,1.078,0.63556,0.41334,0.83772,1.1886,0.74917,1.7215,2.4078,0.80494,-1.1201,-1.7525,-0.79615,-0.0053829,-0.2527,-4.2809,-9.6852,-11.739,-10.611,-7.6281,-4.8972,-3.6983,-3.6088,-5.1255,-8.0782,-10.506,-11.255,-8.3692,-5.4018,-5.5915,-5.463,-2.9634,-0.53696,0.01762,1.3132,0.29097,3.4481,4.3609,4.5352,4.3417,1.8826,1.5117,1.4206,0.39605,0.58641,3.2725,4.9303,3.2805,0.65163,-2.8422,-2.3325,-0.49582,-1.4106,0.087945,-0.050959,-2.9079,-1.8535,1.4773,1.8322,0.072056,-0.39183,1.0181,9.7882,12.672,3.3432,-3.8885,-0.1708,1.9357,2.0102,-0.86004,-3.0712,-2.752,-1.392,0.67049,4.1305,7.252,6.8694,3.3235,0.73494,-0.54908,-1.6992,-2.8606,-2.2268,-0.69788,-0.36755,-0.46173,-0.67006,-0.27562,0.48249,0.62287,-0.58653,-1.7467,-9.3771,-9.6493,-9.6487,-8.2184,-5.9176,-6.3784,-2.0796,-1.9609,0.39476,6.5177,2.8295,-1.3609,-1.435,-1.9173,-1.2122,0.16833,-1.6585,-4.3581,-2.762,0.25768,2.5699,3.1319,2.4837,2.8943,1.5679,-1.1531,-0.91482,0.59827,-0.22278,-1.8097,-0.12375,1.2644,0.688,0.14547,0.57339,-1.3672,-4.4156,-3.8243,-2.3177,-2.5958,-3.087,-1.5207,-1.9296,-0.078953,-3.4888,-8.0308,-3.6382,5.2204,8.7043,8.3146,5.9843,2.2207,0.52007,0.94931,4.1839,6.3113,5.5221,4.3262,1.6522,1.0441,5.7677,6.7411,-3.3891,-9.426,-7.8266,-3.8373,-2.4908,-1.368,3.9911,9.7973,19.621,26.946,18.009,-5.8867,-0.94856,-3.4694,-4.9325,-3.665,-2.9207,-2.0809,-1.8883,-1.5533,-1.8544,-2.7665,-2.9054,-2.4107,-0.62549,1.019,1.5224,1.4397,0.38766,-0.45044,-1.1599,-1.888,-2.4006,-1.8548,-0.31974,0.042981,-1.6029,-2.8114
