8.5107,8.5353,9.0809,10.116,11.427,12.922,14.787,12.855,8.634,4.263,6.1466,9.9434,9.2728,8.1334,6.6809,6.5201,6.4114,4.4802,0.43768,-3.4434,-1.9972,-0.25237,-2.0286,-1.5282,-0.47185,-0.66563,-0.45616,0.61715,-0.95178,-1.2898,1.5139,-3.5303,-8.0883,-7.6735,-7.242,-6.0139,-5.778,-6.1285,-11.405,-15.623,-21.575,-17.633,-20.238,-23.999,-16.663,-14.516,-18.959,-18.287,-13.682,-4.7115,-1.4108,-24.103,-31.539,-17.582,-17.599,-14.89,-6.269,0.37129,4.722,8.424,9.5958,11.767,14.218,13.787,8.4861,3.4906,5.1687,5.2285,5.0998,5.8631,3.405,0.74595,2.7294,4.5459,5.3217,4.9853,4.6052,4.2245,3.2512,3.008,2.9138,2.2731,0.066112,-1.0819,-0.080793,-0.67945,-2.8119,-3.5281,-3.5709,-3.0217,-1.3003,-0.41872,3.2494,3.0749,3.7383,9.7179,11.9,24.559,29.289,26.945,1.9273,1.9128,2.1821,3.2519,1.8714,1.9216,2.3558,-5.8869,-11.364,-10.152,-7.7621,-6.7152,-9.1441,-10.88,-12.153,-12.287,-11.252,-10.961,-8.2779,-3.2178,0.22548,2.1865,2.733,2.5974,1.6942,1.3539,0.0030717,-1.795,-2.5849,-3.6546,-6.2825,-8.7216,-10.229,-11.514,-15.091,-21.486,-27.391,-29.615,-25.927,-18.502,-9.5743,5.3257,12.544,10.214,6.2196,6.5839,8.221,10.981,5.2984,-4.7116,-1.2157,18.175,17.139,3.7558,7.3629,7.0202,2.0476,-0.83931,2.9135,5.2825,5.0817,11.711,16.965,15.888,14.021,13.594,12.943,11.383,9.4015,7.7611,8.5406,9.5715,8.1762,7.3885,6.0268,4.7716,4.9624,3.3571,1.5707,1.7065,2.285,1.8747,1.2762,1.6039,0.77401,-0.15192,0.23172,-2.9669,-3.809,-1.383,-3.1096,-7.6357,-7.8233,-10.102,-14.685,-10.633,-4.5813,-7.9183,17.446,21.467
11.101,11.116,11.414,12.175,12.258,14.506,16.303,12.43,5.0564,1.3961,-0.68016,-1.0256,2.7887,6.5533,4.5856,2.731,1.896,3.6607,4.0717,3.2417,3.7733,1.2981,0.97937,1.6421,0.31321,-0.19544,-0.1536,-1.3222,-2.5486,-0.90373,0.85781,1.4757,2.2467,2.7414,3.148,3.7112,3.3525,1.798,-4.4701,-9.4244,-18.681,-17.249,-22.648,-31.558,-23.757,-18.893,-19.657,-15.825,-10.913,-5.0161,-7.9906,-13.106,-16.535,-18.515,-20.399,-18.996,-17.824,-19.907,-18.29,-4.8701,6.5176,11.578,14.776,14.452,9.2262,3.977,5.1536,4.8108,4.5298,5.0996,5.0535,5.5836,7.3479,5.7507,2.9798,4.3001,3.7758,2.8619,3.263,2.6749,2.2484,3.1369,4.206,3.2937,1.8444,2.5094,2.8577,2.1577,2.3358,1.8472,0.44866,0.61998,-1.0583,0.76353,5.2349,5.2721,1.5112,9.1562,32.454,32.232,4.1618,4.1346,4.0946,4.8328,4.7307,6.7166,-2.0143,-10.338,-9.1521,-10.62,-12.992,-14.655,-12.707,-8.5725,-9.1533,-10.346,-11.926,-11.701,-11.052,-10.701,-9.9532,-8.8382,-6.87,-6.4036,-6.8186,-6.093,-5.3921,-6.3026,-6.9897,-6.7984,-7.5548,-8.2855,-8.7104,-9.6843,-9.411,-9.5163,-11.939,-15.409,-19.129,-19.77,-12.343,7.8452,6.9182,3.9866,11.996,13.655,16.023,17.904,12.159,3.2015,6.5136,11.444,7.4154,4.1112,7.5624,7.4517,3.0088,2.8044,10.586,15.222,9.4731,8.3826,14.078,17.575,16.618,14.24,11.423,8.7339,6.7938,5.1771,4.7222,4.2341,2.6543,3.8871,5.6767,3.1769,2.7759,4.1702,3.6611,2.3252,1.4458,0.87017,1.021,1.1846,1.7002,1.7759,1.1962,2.1606,0.27743,-1.4075,0.69803,0.76443,-8.3025,-15.325,-15.354,-13.303,-7.5604,0.51722,26.247,32.584
4.397,4.413,4.0564,4.2188,4.5005,5.6743,8.7996,6.0402,1.6767,0.98636,2.383,1.8208,-0.20812,0.76132,2.3304,0.76972,0.72393,2.8733,4.9486,7.1396,8.521,4.8579,2.5729,2.3371,1.0082,0.81446,1.1356,0.4636,-0.49955,1.4037,2.3553,2.0083,2.4966,2.7527,1.8225,1.0286,0.2955,-1.3382,-6.3515,-2.6062,15.678,12.348,-4.0829,-6.1532,-17.032,-25.31,-5.2684,4.4395,3.8797,4.0221,2.6105,0.42658,0.96663,1.2262,-0.72135,-6.6973,-8.5551,-11.536,-15.683,-7.8322,-2.9435,-2.1703,-3.7754,-5.3814,-4.6392,-2.278,-0.54022,-0.63676,-1.2944,-2.1672,-2.0629,-0.42103,-0.34039,-0.54007,-1.0859,-1.5393,-0.72917,-0.47693,-1.0405,-0.97899,-0.47091,0.40922,1.508,2.1882,2.2401,1.8615,2.4249,2.8084,2.8062,1.757,2.3618,5.1107,0.36748,1.2474,9.6261,14.571,9.875,8.9753,-5.207,-5.5643,0.1198,0.10705,0.076395,0.92456,-0.35815,0.55179,2.319,-4.4934,-8.4631,-5.9401,-5.7001,-6.8544,-7.4334,-6.3589,-5.4432,-6.9682,-9.416,-14.146,-19.943,-18.409,-12.887,-9.9682,-3.7651,-0.77043,-1.1854,-1.5257,1.0281,4.3224,4.7208,3.8594,3.6132,2.856,0.20529,-2.0523,-2.8079,-3.9798,-7.4976,-11.476,-14.201,-5.3083,-10.069,-11.833,5.9745,12.445,23.017,22.99,-1.1176,-14.029,-13.543,-3.2161,-0.49222,-1.4761,0.99958,2.9147,4.8399,7.7519,12.27,18.178,15.478,7.957,7.5547,3.9442,1.3263,1.0562,2.5229,3.854,3.738,2.6078,0.94082,0.31024,0.18391,-1.1337,-1.3777,-1.0222,-0.16425,-0.58678,-2.2952,-1.4672,-0.79659,-1.3504,-1.4984,-2.5503,-2.8166,-1.6919,-0.31014,0.95068,1.7965,0.74628,1.2053,1.294,0.98619,3.2241,0.73188,-0.87339,-1.7261,-6.8872,-14.492,-22.172,-2.706,7.266
3.8854,3.9352,5.105,6.8621,9.7573,13.136,15.93,10.565,4.5524,2.0971,2.4896,0.99811,-2.2895,-0.47932,2.3815,-0.23907,-2.3693,0.053821,2.4508,0.7042,-0.35639,-1.9263,-0.55918,1.2484,-0.080448,-0.42578,-0.24321,-1.4145,-2.6835,-1.192,0.42352,0.87877,1.4082,1.7918,2.1216,2.658,2.1828,0.45121,-5.9296,-11.199,-16.949,-7.5917,-10.017,-17.184,-14.303,-16.735,-23.408,-19.565,-14.551,-4.1188,-1.7228,-9.112,-20.647,-23.164,-14.917,-11.782,-17.798,-27.195,-25.367,-12.429,-6.8177,4.7912,12.961,13.998,12.5,11.545,13.366,13.414,12.399,7.5602,3.1883,4.964,3.7037,1.6851,2.8298,3.0286,2.7294,3.2793,3.0174,3.0214,3.5295,3.8561,3.3155,1.5424,0.54742,1.7313,1.6138,-0.18373,-0.83458,-0.99909,-0.87021,-0.1625,-1.784,0.18493,5.7495,10.939,12.271,12.649,25.579,27.566,-1.8907,-1.8852,-1.1238,0.48889,0.010619,1.0996,2.0062,-8.862,-16.017,-16.259,-14.937,-11.853,-11.131,-8.6661,-6.0713,-5.1553,-3.2976,-1.9309,-2.5835,-5.4806,-7.0938,-8.2569,-8.0936,-7.1799,-7.5949,-7.5221,-7.5396,-8.8494,-9.8613,-9.7821,-10.773,-11.507,-11.668,-12.444,-11.47,-10.952,-13.314,-16.701,-20.471,-21.427,-8.5232,-0.6375,13.854,18.773,13.171,14.172,17.542,20.282,14.785,4.0104,0.43916,1.936,5.1367,5.9359,3.8744,9.3509,10.11,8.0305,9.0659,8.13,9.3737,2.2241,1.6678,9.8229,18.192,21.134,19.501,15.54,8.9476,5.3116,4.3119,2.5354,3.6298,5.6717,4.9524,4.5155,4.869,4.2667,3.1679,2.351,2.203,2.4047,2.578,2.3069,3.1354,2.32,0.71285,1.4703,-0.48717,-2.1154,-0.056024,-0.024524,-4.7767,-13.234,-18.915,-14.35,-8.9381,-5.0186,20.553,26.421
9.3084,9.3517,10.012,10.961,12.316,16.972,15.685,7.9782,6.7242,8.0335,8.2031,7.4298,5.4772,6.2515,6.8524,3.8198,3.5956,3.7555,3.4372,3.4337,1.8678,1.0476,0.65197,-1.0124,-2.482,-2.7417,-2.4006,-1.1936,-0.2974,0.1231,1.6654,3.2678,0.35108,-2.423,-2.2017,-1.8313,-2.4989,-5.2771,2.7102,1.3301,-21.972,-30.14,-25.791,-25.181,-28.506,-26.893,-24.22,-20.464,-15.058,-7.4761,-7.6112,-13.858,-27.495,-30.963,-16.978,-11.841,-15.107,-22.774,-22.353,-6.245,6.5101,16.399,23.49,15.076,7.5044,10.031,11.639,11.819,6.8402,1.3688,2.7149,4.8194,6.0395,3.6004,0.38359,1.5032,1.7311,1.2813,0.93311,1.5812,0.59787,-1.2532,-1.3246,-0.12238,0.70747,-1.5948,-3.5343,-3.0327,-3.8033,-4.604,-6.8337,-6.2551,-1.751,2.6739,6.2825,10.569,12.246,41.169,36.752,32.118,6.7116,6.7134,6.9948,7.8159,8.6044,0.11283,-8.4582,-10.286,-9.6118,-10.376,-12.188,-13.686,-14.929,-12.165,-7.7495,-7.2192,-6.1686,-5.0038,-5.2266,-5.6637,-5.3806,-4.2237,-4.0273,-3.9118,-3.1018,-2.6737,-3.143,-3.2504,-2.8238,-3.2828,-4.8165,-5.8641,-7.0421,-8.614,-9.9008,-11.627,-14.888,1.7324,11.366,7.753,2.4902,2.4106,-8.576,-12.036,-6.1195,0.086174,8.9454,11.487,5.7795,-3.7361,-0.10109,7.9532,12.334,10.267,6.2802,5.6779,2.0732,1.311,10.023,14.33,2.1312,6.7942,21.455,26.59,20.613,15.917,13.549,12.212,11.77,10.34,8.3793,6.9275,4.3584,5.0279,7.3376,4.7108,2.1134,2.6716,3.751,3.4752,2.4239,1.5168,2.1341,1.6839,1.7419,2.541,3.0031,-1.6146,-3.394,-0.58454,-5.2498,-8.1777,-7.9806,-13.555,-16.995,-10.905,-5.1338,-7.1729,33.65,41.038
9.7325,8.8544,7.1359,4.2882,2.1401,-0.23567,-1.5838,-0.38088,2.39,4.874,8.0697,8.5468,4.6132,1.9657,0.32668,-2.309,-3.7712,-4.2732,-5.8518,-2.9905,1.8575,-0.0073922,-0.53726,-0.7714,-2.1003,-2.3125,-4.3899,-5.3112,-4.4555,-2.6708,0.19098,-0.74029,-2.1597,-1.4667,-0.68485,0.62845,-0.12685,-0.88415,-3.6804,-6.4399,-13.282,-23.388,-20.01,-14.958,-10.654,-8.7905,-11.837,-12.441,-10.805,-4.1335,-10.899,-21.783,-21.825,-19.888,-19.168,-15.755,-12.061,-7.648,-2.6216,0.1601,4.131,5.7927,9.9813,13.078,14.107,13.224,11.629,12.281,12.731,13.692,8.245,0.91017,2.6436,3.8684,4.2042,4.34,2.6969,2.0264,2.6055,2.7006,1.2035,-0.6351,-0.78788,-0.15537,0.13332,-1.9707,-3.4491,-4.3099,-5.4964,-5.0191,-3.4289,-2.8217,2.3288,7.3825,8.5998,8.1622,6.5851,22.242,27.786,26.799,0.60467,-0.040359,-1.1227,-1.6107,-1.5175,-5.8332,-8.6089,-7.2406,-6.523,-7.8387,-11.85,-14.081,-10.338,-4.5274,-1.9628,0.85878,5.3744,8.7647,8.3317,4.4711,0.64632,-0.56053,-1.971,-2.8435,-3.2586,-3.4861,-4.0056,-4.6891,-4.4716,-4.8102,-5.9018,-6.1321,-6.5369,-6.7737,-5.7357,-4.4705,-4.3268,-4.2813,-4.9041,-5.8612,1.6348,9.5803,-1.8884,-6.0512,-1.9676,-0.8285,2.5652,5.4609,1.5713,4.4627,9.9603,9.4137,5.7238,3.304,6.7708,6.5236,2.4037,1.8748,7.4068,13.083,10.549,6.7006,9.5115,12.841,13.554,13.776,15.356,18.098,19.5,16.388,13.508,11.091,8.8316,7.0944,5.0831,4.4602,3.3047,1.5953,1.2581,1.6713,1.3787,0.44229,1.0104,2.1201,1.1466,0.012838,0.65297,-2.1013,-2.5894,0.036347,-1.3092,-6.5352,-8.5464,-6.0596,-4.962,-4.7154,-6.1993,-17.977,12.823,24.036
10.46,10.454,10.234,10.443,10.955,11.999,14.27,13.061,9.9807,7.8154,7.6474,7.2105,7.6212,8.1035,6.8675,6.8718,7.4354,8.6401,6.8778,2.4652,-0.33523,0.023082,1.572,-0.040889,-1.4011,-3.9078,-5.518,-3.913,-2.6615,0.26875,0.68259,-1.4499,-2.2165,-2.615,-1.8534,-2.4688,-5.8446,-5.2623,-6.0141,-10.359,-20.387,-29.595,-21.402,-9.5265,-7.2832,-11.53,-17.85,-17.619,-11.884,-1.4642,-5.1693,-15.062,-18.354,-20.008,-14.917,-12.035,-17.583,-6.8638,8.2393,6.2031,4.8737,2.1195,-3.2479,-6.7772,-2.2561,6.3156,10.531,10.936,10.607,7.702,5.0518,6.4422,7.4566,5.3061,1.9337,3.5674,3.4033,2.5393,2.7423,2.4494,2.5479,3.4546,4.3199,3.3486,2.245,3.136,2.8226,1.6643,1.6722,1.5034,1.4627,-0.49828,2.2618,3.42,4.5975,10.023,13.126,7.6463,16.226,21.87,5.0191,4.972,4.451,4.7443,2.7509,2.5699,3.3197,-3.1043,-7.7159,-7.9625,-9.4832,-11.153,-10.138,-8.417,-9.825,-12.973,-15.885,-15.229,-12.297,-10.297,-7.9734,-5.3006,-3.6932,-3.952,-4.149,-4.6901,-4.1885,-1.5264,-0.14707,2.7994,7.5829,7.8643,3.5737,0.31643,0.42921,1.2161,1.6059,3.5684,4.6565,1.8682,-0.85776,1.2072,-9.8784,-13.719,-11.479,-6.0643,6.5909,9.2695,2.8171,3.0213,8.462,9.1518,7.2309,6.7548,10.664,11.157,7.0001,5.2742,7.8434,17.103,15.676,-2.0621,-9.6665,-10.583,-4.273,6.8775,12.751,12.146,9.1171,8.0729,7.5195,4.7341,1.8948,3.3043,5.6615,3.5606,3.4426,4.7476,4.0366,2.9191,2.4262,1.9099,1.9635,2.0342,2.6861,2.9379,2.1926,3.038,1.3474,-0.32516,1.2846,-2.1563,-4.0985,-6.5986,-10.777,-7.8804,-8.2371,-6.3802,12.484,19.925
11.801,11.845,12.825,18.429,22.65,24.664,29.354,31.682,25.812,17.404,11.263,7.5031,1.7587,-0.30135,0.39063,-0.67841,-0.56535,1.0859,1.2612,0.84663,1.5932,-0.49958,-0.14026,0.59379,-0.85422,-1.09,-0.74883,-2.0362,-3.4431,-1.7308,-1.4338,-2.2239,-2.8772,-3.688,-3.3432,-2.6378,-2.9112,-13.328,-23.555,-15.231,-15.212,-32.748,-32.607,-23.932,-19.086,-18.821,-22.992,-22.417,-16.029,-3.7812,-2.5678,-12.06,-22.195,-26.046,-24.649,-17.3,-9.0536,-7.6181,-12.145,-11.732,-1.4517,6.3643,13.439,24.185,20.543,13.218,15.042,15.389,15.786,13.02,10.307,12.369,13.302,8.6571,2.2526,3.9386,5.5783,4.7159,2.7959,2.809,3.3171,3.6436,4.1812,3.6373,2.3754,2.0697,3.0443,0.71703,-1.515,-1.9979,-6.1923,-7.6748,-4.0028,-3.326,-2.5946,-4.9303,-0.75573,2.7503,29.185,37.12,11.403,11.405,12.027,10.743,8.2203,8.6397,0.55967,-9.9068,-15.38,-17.657,-18.36,-18.902,-16.058,-7.7983,-0.51705,-3.6977,-8.3691,-9.0178,-8.4333,-8.2945,-7.4697,-7.044,-6.4792,-5.8031,-5.8053,-5.9952,-6.4646,-7.424,-7.897,-8.5291,-10.176,-11.512,-12.512,-12.925,-11.373,-9.7304,-11.112,-11.92,-9.7403,-0.28873,3.5318,3.9004,-7.9471,-9.8133,-4.5209,0.70865,11.278,14.574,8.4262,-3.2144,4.3496,13.279,8.7611,4.7948,9.0345,9.1358,4.722,4.9608,13.329,24.307,26.471,12.244,-5.0272,2.2001,15.887,19.442,20.508,20.716,19.744,18.178,15.986,12.604,7.2806,6.2726,7.8208,5.5498,4.311,4.5117,4.1396,3.2584,3.1104,3.3121,4.1982,2.4462,1.2625,2.4493,3.4183,-2.6193,-5.1604,-2.8237,-7.5485,-9.7231,-8.9566,-10.245,-8.6759,-3.7198,0.33847,7.9031,35.759,47.454
18.122,18.021,18.662,18.889,18.712,22.747,25.293,22.675,19.316,16.124,12.452,12.036,13.314,12.143,8.7705,3.1255,2.272,3.2433,0.86725,-1.2651,-0.48151,0.047485,-1.6934,-2.0327,-2.0381,-2.2619,-1.9207,-2.1168,-2.5819,-0.81827,-0.3402,-0.91885,-3.5193,-5.9367,-5.4011,-4.0001,-1.3866,2.4449,-3.4023,-11.376,-22.262,-32.991,-29.961,-24.758,-24.477,-27.908,-34.809,-37.412,-34.42,-22.83,-15.106,-11.703,-12.609,-17.211,-12.931,1.0487,15.278,23.399,20.583,12.479,8.2507,7.3055,7.7573,4.2603,1.6058,4.0975,5.8664,6.0499,6.1609,2.9453,-0.32776,2.2953,4.2908,5.897,5.096,3.7802,4.3913,5.2966,5.0601,3.0457,1.8204,2.147,2.6845,2.6524,1.0628,0.040261,1.0149,0.37379,-0.94603,-1.8524,-6.6857,-6.0055,2.0046,6.0444,8.1959,9.5573,8.0341,5.2051,26.459,33.849,11.982,11.662,11.529,10.534,8.7186,1.4928,-6.229,-10.943,-14.022,-16.098,-16.666,-13.705,-11.6,-13.266,-12.577,-9.0704,-4.8526,-1.8229,-2.359,-3.6366,-3.9223,-4.1126,-4.3782,-4.473,-4.374,-4.4649,-4.9342,-5.2991,-5.204,-5.7994,-6.8365,-7.6216,-7.9302,-7.6969,-7.0112,-5.7378,-3.6223,7.0417,10.547,8.1119,7.1618,8.837,3.0299,5.2073,1.6692,-2.4868,10.518,14.543,9.736,-0.69428,-5.1431,-4.8789,-0.95395,4.5783,5.8517,-0.50703,-13.577,-23.564,-19.408,-3.5767,10.422,18.281,21.132,19.778,17.637,17.687,17.899,16.167,13.627,13.556,14.261,13.729,12.046,10.52,10.576,7.9106,5.0842,4.8191,4.859,3.1866,1.5268,1.7285,2.6146,2.2811,1.8475,2.7754,3.7444,-1.2563,-3.2335,-0.73129,-6.1617,-10.415,-8.6118,-12.676,-17.582,-13.172,-10.515,-15.373,38.069,68.163
10.304,10.308,10.308,10.783,11.913,14.679,19.041,17.231,10.621,4.2722,2.2826,2.1719,1.0257,-1.0767,-0.27765,1.1469,-0.086799,-0.093514,0.28915,4.5081,9.9698,7.7504,5.1106,4.1959,4.1422,3.9484,3.739,3.3921,3.507,2.2379,2.3759,3.6027,1.8974,0.48884,2.321,4.061,3.4491,1.5604,-4.9635,-16.742,-8.0584,6.3422,-6.6365,-12.407,-5.981,-12.963,-24.188,-14.539,-10.554,-3.1738,0.76171,-3.3539,-14.073,-11.852,3.6706,7.5682,-5.212,-18.37,-21.544,-11.514,-7.4605,-1.3697,2.6528,1.3179,-0.22735,1.1456,1.5739,-0.40282,-0.80584,-0.57717,1,1.2639,0.83908,1.1372,0.77807,2.6932,2.7644,1.986,2.6982,3.3254,3.8267,4.811,5.7248,5.2193,4.6162,5.6972,4.6581,2.3518,1.1657,-0.99897,-3.803,-8.8544,-3.2209,6.8112,6.0724,2.9997,3.226,7.0722,5.1523,2.8087,3.2525,3.2167,2.968,3.5356,1.8252,2.07,3.0082,-5.8762,-11.816,-10.138,-8.9698,-9.9365,-11.827,-12.328,-10.308,-8.7751,-9.6461,-12.15,-17.216,-17.146,-13.71,-13.466,-12.184,-10.81,-10.209,-10.55,-10.025,-7.0527,-5.0864,-6.534,-7.8255,-6.1377,-5.2874,-5.5357,-5.5885,-7.0532,-10.263,-14.756,-18.756,-12.164,-1.9038,0.12142,16.089,19.745,14.588,14.107,15.684,16.998,12.267,3.0818,-0.67741,0.84963,5.3475,9.6513,5.8626,4.2629,13.333,19.032,15.345,7.919,7.9618,0.3667,-3.0828,-3.1359,-5.1372,-5.7486,-2.1991,0.44148,-0.79633,-2.0788,-2.6103,-0.86871,0.71934,1.7392,3.0701,1.3041,1.5864,3.1401,2.9209,2.6332,2.4815,1.9686,2.0137,2.395,3.3177,3.6201,2.3327,2.584,0.68891,-0.77044,2.5171,0.29848,-5.4488,-7.6964,-9.3009,-10.606,-7.6236,-5.5704,6.0281,11.177
