84.551,-16.554,24.872,-2.7701,-12.108,-13.252,6.8266,-7.0725,-1.3259,-2.4905
84.551,-16.554,24.872,-2.7701,-12.108,-13.252,6.8266,-7.0725,-1.3259,-2.4905
16.386,-34.935,-49.356,-31.838,-3.1213,-10.905,-3.8851,17.979,-17.703,17.436
-24.698,-37.903,-18.981,25.797,-22.741,-5.3848,-15.637,-11.639,-1.468,-8.7518
15.373,51.938,-16.811,-17.78,8.3913,12.126,-2.4019,5.0091,11.009,-19.478
-20.734,-3.3953,-10.577,-3.372,18.406,21.328,23.124,-26.793,0.20921,9.4579
14.076,-29.067,28.9,14.298,17.786,14.28,4.031,13.97,16.939,-1.833
-0.93317,59.061,-15.371,-3.2466,-15.536,-15.46,-15.466,7.3001,24.895,13.895
1.5955,-37.276,-7.4384,-21.402,-33.25,5.1774,-22.632,-14.906,9.8636,-17.057
-33.535,47.241,-0.69143,9.8227,-15.701,-3.9387,7.4761,-3.0594,-28.514,-12.812
-3.5185,-54.016,-31.56,-14.771,11.613,5.8617,4.1874,18.355,4.4962,-20.724
16.445,-13.393,7.5415,-8.7304,-40.569,49.551,-5.3012,3.6953,-0.90502,11.324
-35.019,-24.866,-15.052,-12.942,-43.963,-12.49,40.879,1.737,19.775,-3.1807
-65.816,-16.783,77.741,-34.03,-6.6845,-7.6285,-5.2734,10.391,-2.9078,-0.44865
-28.032,-35.262,1.637,40.569,-4.7586,-6.6928,-5.4786,11.089,4.0979,6.8411
-25.506,-31.338,-5.6024,-21.616,12.186,-10.299,-11.216,-30.408,9.4612,5.8721
