-8.3458,31.767,-27.999,15.046,12.554,28.474,17.765,-5.0925,3.6284,19.439
-19.757,-51.257,-12.393,21.218,-25.899,-2.8522,-24.121,1.4462,12.041,20.322
-18.875,-49.093,-14.108,20.339,17.426,4.1984,4.6761,21.4,-15.053,-0.96995
0.11702,25.045,-11.748,23.119,12.494,-23.248,-9.7843,-32.472,3.2378,-7.003
67.885,30.504,43.842,-9.9907,-13.268,29.761,-35.221,-1.5879,1.1553,-4.1922
42.375,42.644,-6.6399,6.2496,-25.569,-7.6332,-19.194,9.3711,-13.259,-1.7149
-12.35,-77.582,-26.968,17.18,4.3974,15.598,-21.442,10.479,-7.0765,-8.4579
-72.756,-13.325,-14.275,-19.136,23.037,7.0028,-1.6391,-21.28,-24.184,0.66963
-83.461,6.1199,-16.722,-16.17,-42.457,7.4708,11.356,11.262,13.032,-22.998
-74.317,13.013,21.459,-29.184,15.164,-3.6156,-9.8668,2.4019,-12.521,-13.299
-76.332,-10.091,16.808,-10.372,-18.107,14.209,4.1208,-13.523,-24.602,1.0512
-86.297,-3.2805,-3.6782,-56.329,18.411,-30.062,-14.069,19.659,11.779,14.675
-52.38,-37.716,5.5897,7.5699,-20.801,5.5232,9.7741,-6.0935,3.8205,18.768
56.471,34.324,-67.996,-8.755,-7.6169,-3.9057,12.458,1.0067,7.5354,-10.273
-40.829,3.1611,30.925,21.712,31.785,25.313,-0.25541,1.5724,23.995,-3.5959
-21.981,-7.4407,27.657,46.219,9.2551,-34.893,-2.4658,-6.2026,7.0665,-6.4504
123.99,-76.932,27.685,-35.126,15.397,1.4058,15.776,-4.1252,8.5485,-13.318
75.32,-45.433,8.8271,-14.839,-28.263,-16.771,5.8046,-12.689,-10.473,9.0848
86.017,41.98,16.957,0.079981,15.852,-4.4835,8.4003,21.587,-14.959,17.618
-32.414,-3.8936,32.373,42.896,-10.326,-10.506,13.602,20.275,-16.054,-10.435
36.836,-23.805,-54.723,12.413,20.791,0.44576,-20.252,4.6472,-10.808,-7.5889
