37.013,-10.505,-25.478,8.6655,12.459,-26.229,-2.6607,16.624,-20.481,3.876
29.358,-25.884,-39.955,-3.0864,30.18,9.8103,-22.223,-1.6383,10.372,-7.2575
12.515,1.2045,27.528,5.0944,-15.687,-12.33,17.694,-34.804,-1.3057,-2.0993
28.408,23.497,-10.876,0.77376,19.752,-34.194,7.0057,-9.6083,-4.298,-25.862
19.439,5.1831,1.6421,15.553,18.68,-3.8927,-1.6874,1.9643,-2.023,-12.896
-22.506,-67.063,-20.784,12.262,7.5715,-4.0165,4.0882,-8.0044,12.374,1.8026
-23.194,21.256,-31.742,-8.1989,22.226,12.464,9.451,-2.5506,-6.0032,-9.3115
12.211,13.188,-0.43819,-14.304,-2.56,3.6304,-20.635,-16.523,-6.6792,-18.265
24.522,-29.894,-5.2714,-5.2439,-0.39058,0.97665,8.408,-6.4868,-5.1219,-15.181
43.909,-33.982,-15.712,26.738,-6.6037,-4.2806,2.5162,10.196,-15.358,5.3728
91.445,35.679,-48.386,-19.624,6.6667,1.5108,19.595,-12.735,-18.707,15.507
-42.461,-44.166,-4.9559,-17.436,1.9041,2.734,9.215,-14.806,-19.596,1.0375
47.41,-27.185,7.3024,-11.458,5.8183,-2.2525,22.375,12.894,9.529,-9.5252
-44.993,3.3565,-35.03,-15.096,-7.0735,-45.152,-7.8022,9.911,-0.27634,-6.2908
-17.703,-0.45302,-35.099,-38.316,2.6303,-4.0994,8.1141,1.732,0.54751,0.91784
-22.566,-30.786,-27.051,-1.6903,-23.162,-1.8546,18.003,7.5302,-27.768,-14.36
-2.0409,22.609,27.894,-12.129,-8.1744,0.50665,-10.001,15.934,-8.1775,9.1223
-30.225,8.4768,-0.87532,-30.029,7.6166,-10.452,-1.8493,-3.3008,8.1219,8.6308
79.087,-1.8576,-24.227,-14.448,-38.153,-5.9637,12.432,10.261,22.761,-12.563
-16.924,-8.0064,-24.637,-22.63,0.25386,9.596,3.7522,9.6542,0.21036,-4.187
-9.5898,14.605,26.198,-2.6303,-2.4219,6.0543,0.67688,20.7,-0.14436,4.996
12.285,6.2262,-9.7871,-12.559,-17.947,10.014,-18.82,5.1157,-20.702,-25.212
-42.028,10.092,-10.501,6.6464,5.9417,-18.707,23.658,8.576,-3.3879,-9.2113
11.183,12.853,-1.6254,29.116,23.225,7.2866,15.383,13.348,-3.4745,-10.957
-42.698,35.846,-49.418,47.087,-27.399,6.2964,-4.2251,-8.8575,7.2852,2.501
-19.106,0.039492,-35.323,-15.595,-4.1562,9.019,20.877,10.82,-3.1004,-19.341
-35.211,25.923,-9.6978,-4.0819,11.871,7.8672,27.437,2.3318,-0.23954,-9.38
