0.97344,14.545,-18.74,11.089,18.783,-16.398,6.8342,-4.4983,15.368,-4.1498
-0.74475,-16.581,-1.1759,0.6836,-4.7251,-6.4465,-8.5886,9.1137,-19.331,6.7487
-31.705,26.845,-30.608,-3.521,-9.582,-6.2581,-26.491,2.8559,15.045,-4.5727
-32.666,-7.5787,20.952,1.4544,16.035,2.3261,4.0509,25.705,8.7469,-7.08
-7.9814,26.524,-2.929,15.041,20.99,-23.332,4.7722,-10.138,-3.5002,4.394
-5.5853,36.256,31.47,-15.596,25.863,-0.76278,2.386,-11.463,-1.9691,18.2
-3.8056,-15.363,-7.7823,15.379,-12.259,-14.992,-2.6946,-8.048,-10.073,6.3116
26.84,10.786,0.25574,-12.75,-2.4197,19.203,8.067,-5.7374,11.222,-8.9056
11.699,3.057,-15.37,5.1323,17.496,24.303,4.1579,-6.1865,-3.8861,-4.4873
24.587,-2.0856,1.4557,13.693,6.7863,5.3822,-7.4757,-15.172,2.609,2.0183
21.401,-30.909,-9.9929,-0.051548,8.62,1.7872,17.7,-4.357,-8.1357,10.767
-33.138,-33.329,4.1093,10.677,16.076,1.8854,-5.4913,1.9198,-0.61452,11.58
36.444,-6.8769,3.0893,-7.825,-17.043,-7.881,4.5346,-19.961,-1.9839,-3.338
-19.48,-4.1247,26.666,5.2538,-20.304,-4.6733,19.511,-3.1921,-15.678,-7.2259
-36.412,-30.801,-10.493,15.913,3.99,-20.613,1.1175,5.3318,14.276,-0.56684
11.214,56.472,6.7017,-10.34,4.1485,-14.022,-4.4001,4.7871,-13.389,4.7141
-23.486,23.077,16.961,-0.20803,-3.0389,-3.5297,-6.6147,2.5721,-4.173,-19.966
-17.411,9.2873,13.78,10.354,-5.4396,7.7226,4.7467,11.983,-3.7142,-16.318
37.621,-8.9165,-11.071,7.6439,-6.495,2.4863,4.7407,-10.268,21.291,-2.4662
27.304,-25.926,4.9285,-13.7,4.6697,0.93605,-8.917,-3.6419,-18.007,-10.515
-15.836,8.3765,-10.963,22.808,9.2822,26.946,-14.202,-4.9884,-14.187,1.633
-54.484,-10.703,18.895,-7.8448,5.457,2.9448,-2.5886,-0.49557,6.2196,0.079234
47.018,9.9525,2.5797,6.8768,-7.084,-11.383,-8.5789,-1.1922,0.93889,-1.6647
-52.902,-14.728,13.714,-5.1711,-4.4292,6.2383,-0.28149,-10.674,6.3701,-2.0766
23.172,-29.745,-11.392,-28.467,-2.6388,-9.3528,-3.936,0.54871,-2.2015,-9.1813
-3.5527,-2.4247,-21.837,20.158,-0.73893,-6.9915,9.3953,23.867,-8.169,8.0535
35.504,6.6216,13.535,-7.3393,0.48698,1.9753,3.2459,-6.6708,12.713,6.3277
31.337,1.3303,4.1143,-13.834,-0.10999,3.8527,3.8047,3.8866,-1.4201,-4.3271
3.3938,-3.7868,-10.08,4.3727,1.3456,-0.32313,-2.1485,-11.339,1.9701,-14.459
-14.819,-0.62094,-22.533,18.352,-13.546,11.78,-21.384,-11.2,-8.3537,4.2607
-44.965,-27.967,2.4314,-9.1562,16.536,13.514,6.4939,-4.7863,2.7186,-1.2596
-42.325,20.846,-27.932,-19.989,10.636,19.028,5.7619,-2.6193,-1.517,11.336
62.597,-25.487,18.259,-20.174,5.2626,1.9101,-32.71,13.44,6.8638,14.977
-34.367,1.8758,-33.127,-39.894,-16.112,-3.5495,7.9744,-6.6693,-8.6926,-0.01536
19.745,10.749,-22.208,-13.689,15.038,6.1066,-5.7649,23.277,-3.8682,-12.597
-17.756,17.732,17.582,11.298,-47.222,17.466,-1.7128,8.6735,9.0886,12.287
49.898,5.2467,-18.694,-0.3499,-11.505,7.5484,26.421,17.179,4.5712,12.456
-71.519,-3.3956,-6.3706,-27.339,-12.391,-11.526,-3.5711,0.16693,4.0887,9.9338
