3.5055,-8.2795,-12.192,9.3102,8.8239,26.548,6.9516,-3.4143,15.654,-6.9315
-3.2267,26.193,5.0241,13.744,10.487,-7.9806,-3.7142,7.5218,2.4345,-2.1044
-24.02,-0.26031,-25.812,-14.447,16.438,-0.74867,22.436,13.483,4.0266,21.927
-11.833,7.9172,-27.409,-4.0068,-6.6578,5.1181,-11.021,15.805,-4.0168,-9.2239
-7.7862,4.3239,-27.719,14.637,2.182,27.272,-9.5104,-8.5421,26.381,6.0874
-1.5776,5.3752,-25.37,-18.07,-4.964,17.525,-31.019,-21.654,7.5114,18.275
0.36416,24.382,-5.7279,21.575,11.158,-5.3722,14.658,-2.3571,16.182,-2.8123
24.699,-7.4206,1.4514,-0.66858,3.9806,1.8624,-2.1319,-16.995,-19.661,4.2374
16.911,-15.695,-15.995,8.3095,30.446,-1.3021,5.9832,-9.8689,-4.3947,-3.3649
27.559,7.1879,-4.3699,21.62,7.5468,1.6183,-9.3278,-8.5941,-1.1558,-2.0499
15.288,10.226,20.047,31.354,17.101,4.5391,0.18805,9.348,-12.244,-2.8124
-37.711,18.261,10.271,30.808,-4.8914,-23.327,-12.671,-2.4965,13.299,-0.62442
36.061,24.185,10.578,13.076,10.122,8.6144,9.7076,-15.08,-6.2506,3.0416
-9.0387,32.943,-22.651,-0.54602,-10.196,-10.27,0.41535,-6.5969,-1.1519,-3.9633
-33.274,22.97,1.2555,36.035,-8.1549,-4.1079,12.124,1.9885,13.048,-5.7767
19.295,5.2754,-37.201,-29.146,9.7849,17.743,-6.2727,-4.9709,18.577,17.398
-7.4834,16.368,-40.332,-3.7573,0.07476,0.43825,-2.6752,-7.9633,-6.319,3.1624
-9.1509,15.262,-26.224,3.8397,-6.5689,-7.3148,-0.36603,0.58947,-2.0813,-8.1317
33.926,-2.4137,12.346,20.637,-2.0768,4.8795,12.17,4.1252,-10.533,6.4287
26.814,17.88,14.269,12.009,25.942,-1.8251,-8.6201,-2.4856,-7.03,-4.8507
-13.207,-5.3953,-28.052,14.087,19.8,-12.26,-9.5195,-4.4142,0.915,-2.2993
-49.835,20.948,-9.1755,2.4134,-16.043,-10.088,-10.005,-14.425,-2.2232,2.5362
52.601,11.549,-9.2053,1.7982,17.38,2.7627,4.918,-6.5121,11.476,-5.8581
-48.865,24.183,-10.757,13.16,-10.72,-13.869,-3.8408,-22.572,-11.459,3.757
16.994,17.534,30.972,13.949,14.712,0.32837,8.0987,8.7398,-9.0096,22.996
-5.6184,0.72081,-3.1128,12.878,13.826,-0.25713,11.238,11.25,11.872,-22.512
33.711,5.9681,7.8712,4.7315,-8.0438,7.6248,-10.244,-18.499,-3.1927,2.0354
24.674,11.287,9.8812,1.8583,2.8061,15.297,-8.007,-4.8585,-4.9013,-1.7628
-19.885,14.647,18.26,28.893,-6.2873,9.1968,-8.9467,-10.292,-11.479,-5.4019
-11.744,23.448,8.5068,37.137,-9.7263,-15.995,1.9996,3.2144,5.956,-3.0535
-47.511,14.422,6.0503,18.066,-0.67779,-3.5866,-8.0207,-8.8102,-11.662,-4.8847
-63.938,0.10031,8.2866,-2.227,5.8754,5.5039,5.3363,-21.173,-2.5633,3.5739
53.218,20.214,31.567,7.4255,10.544,0.95831,-29.739,11.21,-21.575,1.8323
-38.083,12.196,1.4888,-19.269,33.519,3.324,25.943,-10.617,-3.0848,10.783
14.823,-16.868,3.5244,-3.8273,20.328,15.498,2.0135,3.1129,6.8074,1.6199
0.11013,17.081,-38.327,-16.55,-12.058,-29.924,19.435,-3.9359,-8.8343,-5.0821
42.132,-15.425,11.183,1.6691,17.465,3.0626,16.03,0.49808,2.2076,-18.944
-66.754,23.068,-8.1952,-16.716,-0.75362,-9.1976,13.065,-7.2973,-1.3616,18.526
39.054,-24.518,-14.258,-14,23.161,8.0723,-9.5081,3.9904,15.395,-8.7315
