0.24387,3.5023,3.1981,-41.121,10.661,-8.0763,-2.3679,-17.909,14.895,6.8109
-30.484,16.394,60.901,20.61,0.95384,-6.8521,14.054,1.5672,10.181,6.8978
-31.283,-6.8475,53.229,11.989,9.0401,-8.7143,18.404,-7.366,1.4887,-3.9763
-34.538,10.121,52.161,8.4728,-6.8731,-1.3561,-22.421,-11.549,13.803,-22.105
33.327,-26.891,46.223,-0.49291,-14.278,-1.3603,-6.1365,-12.575,-21.516,5.3098
71.229,31.076,-25.143,1.0616,-4.3619,-7.9866,12.457,-35.199,-6.8797,-5.3217
-0.4151,24.886,21.503,-5.5194,-20.669,-2.5952,8.115,13.082,-8.2309,20.691
-49.931,2.4912,-15.938,8.197,0.19102,-29.966,1.3156,31.108,-14.666,10.808
-14.667,-52.265,-44.12,39.187,7.4232,-38.427,-3.9487,-2.022,22.044,11.62
31.777,-5.0805,50.999,41.288,-13.23,-6.1452,-11.889,13.792,0.24536,13.129
-61.678,4.0092,3.966,-14.54,48.996,-17.467,18.311,1.6534,11.542,-5.6654
35.746,55.934,10.03,38.521,-20.256,0.054589,-23.352,15.089,26.244,-9.3013
58.984,44.454,-7.6399,12.748,15.61,-22.88,3.0894,-12.969,8.9422,14.224
11.637,20.243,6.0874,-10.294,-25.254,-7.7954,-22.341,-5.9618,-9.0567,0.75916
1.4115,5.4121,-7.9478,-22.055,3.0263,8.1424,-11.759,3.8962,-10.935,22.23
-11.5,-37.641,38.127,-55.553,-21.202,-3.8105,14.101,-15.994,11.006,-2.3815
32.888,-25.097,27.38,-10.619,-20.051,8.9402,19.236,-16.008,16.044,1.9621
-5.1967,19.793,-17.782,-37.045,-9.873,-7.8035,9.798,9.3248,4.9222,2.8667
19.319,23.204,-27.327,1.7369,10.929,4.1039,8.8975,24.938,-4.1036,10.036
103.18,-62.684,-21.139,-8.496,-4.4585,-5.9117,27.596,12.781,-19.277,-16.589
65.523,39.002,-2.7832,-17.819,28.011,-36.426,-15.736,-2.5648,-19.426,-6.3577
-6.6807,-68.78,74.925,-0.96888,21.663,-24.374,-20.779,2.186,-27.707,-4.226
-31.055,-12.074,5.5314,-38.137,-0.7332,-22.21,25.903,19.725,2.4849,1.7278
79.247,28.276,-4.0966,-10.323,18.138,-40.895,18.521,-30.886,-6.1862,3.1532
102.93,-58.379,6.0177,20.597,-0.98695,-8.1385,0.70456,26.992,-22.055,-17.794
-17.797,33.094,8.5761,-12.482,17.165,-5.7911,-28.838,-4.0933,-18.013,7.4748
7.2619,50.966,9.2767,-3.1686,-15.835,10.015,8.2211,5.8325,-2.3685,2.0114
-52.575,0.92818,44.542,-4.2947,-11.762,0.83418,-8.7871,7.0477,-9.5834,-6.8307
-2.8323,-26.693,7.8392,32.5,37.353,15.199,20.626,-18.17,-7.5591,21.904
-43.52,-29.107,-22.493,-18.237,-16.286,8.6774,17.826,5.6599,0.26872,4.4269
26.971,-9.5715,-34.135,17.104,20.582,13.256,0.065129,-5.3833,5.0361,4.0466
-38.388,-18.435,5.6888,19.342,-37.517,-4.6577,21.096,-3.085,-8.2468,14.263
-8.8156,-25.77,-18.131,-0.029038,-3.1784,6.4089,-30.724,-26.777,-28.751,10.493
-51.967,-12.369,-7.0159,1.6221,-15.619,-6.5935,1.2657,-21.908,-9.3875,-10.773
-32.551,-0.83013,-41.062,10.329,-15.322,25.849,-1.9599,-1.2571,-33.734,14.615
5.7624,13.946,19.394,7.5371,37.63,15.009,-12.865,11.391,-3.0401,13.84
-42.195,19.961,-9.9585,-18.43,23.057,35.645,-6.0378,1.3014,-15.422,-34.092
21.518,-18.335,20.415,0.87566,22.705,14.213,-7.8114,-3.2514,6.7987,-8.5111
0.71954,-27.013,8.0001,-23.898,30.973,23.23,-0.18775,-4.4664,-2.6409,-3.3351
-9.2587,16.488,16.06,-8.0267,30.877,22.926,-1.2654,11.018,7.2364,12.838
0.2505,-35.858,-8.4739,-25.008,22.212,27.664,11.701,7.1976,3.6432,11.925
-86.768,8.1739,-29.393,40.867,11.937,-16.449,21.364,1.9263,-9.8971,-44.84
64.378,-38.135,11.525,23.361,21.234,20.178,0.1799,22.278,15.671,5.0199
10.413,-45.032,-15.992,7.5849,-35.875,18.679,-6.4219,-12.42,12.054,5.24
-33.056,-86.969,-13.191,-12.401,23.207,-30.075,-35.903,-10.715,16.651,9.3706
-26.538,-10.148,-48.025,-33.329,-15.2,-21.56,-37.094,25.707,9.6541,-0.52507
-33.352,4.6498,-18.638,27.681,9.0173,20.086,-10.769,-27.886,-1.8293,4.0409
58.462,-21.897,-23.694,0.33138,-9.1279,18.404,-19.324,-6.6466,21.033,-24.793
-68.644,-26.966,-20.463,38.836,3.6152,-14.843,7.0133,-10.791,-4.0088,10.656
